"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,30.5050032538482,NA,-0.708563898602911,-0.708566294931193,0,8.20460411449926,NA,0,8.19983173819645,-0.708566294931193,NA,0,8.66840935405858,-0.730160484556615,1,NA,0,-0.708563898602911,-0.708566294931193,8.2046,3,3,3,3
"251,501,751",-0.7,3,15.7863732195599,NA,-0.703038135923002,-0.703030122972072,0,-0.429078945236617,NA,0,-0.418110403026819,-0.703030122972072,NA,0,-0.0759542275899907,-0.683973134661699,1,NA,0,-0.703038135923002,-0.703030122972072,-0.42908,3,3,3,3
"251,501,751",-0.7,3,130.503512165831,NA,-0.716270546025173,-0.716267839571057,0,57.6747379078739,NA,0,57.6727871160669,-0.716267839571057,NA,0,57.6935019693589,-0.720637130008247,1,NA,0,-0.716270546025173,-0.716267839571057,57.67474,3,3,3,3
"251,501,751",-0.7,3,57.5486676805905,NA,-0.659059202760037,-0.659057150121794,0,20.3954502037659,NA,0,20.3949215400697,-0.659057150121794,NA,0,20.9187411761601,-0.634647976637398,1,NA,0,-0.659059202760037,-0.659057150121794,20.39545,3,3,3,3
"251,501,751",-0.7,3,-3.79253667324375,NA,-0.677014211605599,-0.677013939019216,0,-9.29245268981532,NA,0,-9.29206124267494,-0.677013939019216,NA,0,-8.90161258989054,-0.656443521885795,1,NA,0,-0.677014211605599,-0.677013939019216,-9.29245,3,3,3,3
"251,501,751",-0.7,3,55.205837983921,NA,-0.66246003104025,-0.66245551343035,0,17.9019063935225,NA,0,17.9073345700569,-0.66245551343035,NA,0,18.0611402065228,-0.675128982743801,1,NA,0,-0.66246003104025,-0.66245551343035,17.90191,3,3,3,3
"251,501,751",-0.7,3,80.5011638113744,NA,-0.686367427649143,-0.686365430401873,0,33.1637876872804,NA,0,33.1650144694529,-0.686365430401873,NA,0,33.5599099161085,-0.706853486202578,1,NA,0,-0.686367427649143,-0.686365430401873,33.16379,3,3,3,3
"251,501,751",-0.7,3,15.8726776448711,NA,-0.685398649057791,-0.685401330055315,0,0.728148952729136,NA,0,0.724473166496413,-0.685401330055315,NA,0,5.8587720948764,-0.759415702258769,1,NA,0,-0.685398649057791,-0.685401330055315,0.72815,3,3,3,3
"251,501,751",-0.7,3,-19.1926175294582,NA,-0.705111500841445,-0.705110954491993,0,-16.5295336803769,NA,0,-16.5301321373366,-0.705110954491993,NA,0,-15.6276599375721,-0.67494656798247,1,NA,0,-0.705111500841445,-0.705110954491993,-16.52953,3,3,3,3
"251,501,751",-0.7,3,-18.2773526524299,NA,-0.693821516250853,-0.693829945300108,0,-17.1940574804213,NA,0,-17.2068970717633,-0.693829945300108,NA,0,-16.9103366816569,-0.675892664270315,1,NA,0,-0.693821516250853,-0.693829945300108,-17.19406,3,3,3,3
"251,501,751",-0.7,3,41.6990389995273,NA,-0.715011480483461,-0.71501001446374,0,13.3310960784648,NA,0,13.3330052934662,-0.71501001446374,NA,0,13.3969935490569,-0.706994623730946,1,NA,0,-0.715011480483461,-0.71501001446374,13.3311,3,3,3,3
"251,501,751",-0.7,3,-4.42834678851089,NA,-0.7131845312975,-0.713181158815185,0,-9.31246773782409,NA,0,-9.31040164980639,-0.713181158815185,NA,0,-8.61353800547991,-0.739452760069381,1,NA,0,-0.7131845312975,-0.713181158815185,-9.31247,3,3,3,3
"251,501,751",-0.7,3,110.973005060527,NA,-0.724649451368974,-0.724657987431066,0,47.5743587885039,NA,0,47.5614225920776,-0.724657987431066,NA,0,48.8322478428704,-0.759354620867387,1,NA,0,-0.724649451368974,-0.724657987431066,47.57436,3,3,3,3
"251,501,751",-0.7,3,109.876340485248,NA,-0.681700079988215,-0.681684027780086,0,47.0066109762013,NA,0,47.0275297807699,-0.681684027780086,NA,0,51.0655010332124,-0.615585773979913,1,NA,0,-0.681700079988215,-0.681684027780086,47.00661,3,3,3,3
"251,501,751",-0.7,3,-8.00175016217333,NA,-0.690809765394252,-0.690805337536515,0,-13.1922875503767,NA,0,-13.1879312998748,-0.690805337536515,NA,0,-11.099944045001,-0.736982325524606,1,NA,0,-0.690809765394252,-0.690805337536515,-13.19229,3,3,3,3
"251,501,751",-0.7,3,105.965909579035,NA,-0.708930879632363,-0.708929912850875,0,44.6305972894262,NA,0,44.6322605840227,-0.708929912850875,NA,0,44.9768840147179,-0.727051435645941,1,NA,0,-0.708930879632363,-0.708929912850875,44.6306,3,3,3,3
"251,501,751",-0.7,3,75.0828047104719,NA,-0.679111294196008,-0.679110438169693,0,30.2291870413607,NA,0,30.2277716649639,-0.679110438169693,NA,0,30.4282784351399,-0.664382569220168,1,NA,0,-0.679111294196008,-0.679110438169693,30.22919,3,3,3,3
"251,501,751",-0.7,3,-25.9047092446278,NA,-0.652875153899515,-0.65286305612329,0,-21.9241997353534,NA,0,-21.9116795331059,-0.65286305612329,NA,0,-21.8313878378166,-0.643240155645914,1,NA,0,-0.652875153899515,-0.65286305612329,-21.9242,3,3,3,3
