"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"662",1,6.10599242975384,"641,663",2,9.17447878452246,"663",1,1.89655047822608,"663",1,1.89655029357914,"663",1,1.89655029545012,"663",1,1.89655029418405,"663",1,1.89655029390541,"663",1,1.89655029352811,"663",1,1.89655029390575,"663",1,1.89655029352393,"663",1,1.89655029434379,"663",1,1.89655029609112,"664",1,1.89655029357121
"834",1,77.9030295920928,"794,824",2,79.3608372341956,"824",1,72.159009698676,"824",1,72.1590011974013,"824",1,72.159001196974,"824",1,72.137825134301,"824",1,72.1590015535519,"824",1,72.056641497505,"824",1,72.1590116074821,"824",1,72.1590011973958,"824",1,72.0386592920515,"824",1,72.1590100720501,"825",1,72.159001197048
"133,251,367,494,609,788,900",7,62.2360743835832,"117,262,268,363,386,472,490,596,631,792,901",11,76.6085360473241,"117,262,386,490,596,792,901",7,49.8015287725318,"117,262,386,490,596,792,901",7,45.8827177202306,"117,262,386,490,596,792,901",7,45.8827177202328,"117,262,386,490,596,792,901",7,45.8827177202458,"117,262,386,490,596,792,901",7,45.8827177202429,"117,262,386,490,596,792,901",7,45.8682256965477,"117,262,386,490,596,792,901",7,45.8827358065539,"117,262,386,490,596,792,901",7,45.8827177202608,"117,262,386,490,596,792,901",7,45.8827177202538,"117,262,386,490,596,792,901",7,45.8827177202516,"118,269,388,475,600,797,901",7,44.7247809570829
"293,479,661,773",4,76.5018904342061,"282,294,493,641,654,777",6,88.5361929851324,"282,493,654,777",4,70.2489911363504,"282,493,654,777",4,70.2230533110617,"282,493,654,777",4,70.2230533109105,"282,493,654,777",4,70.2230533110865,"282,493,654,777",4,70.2230533110393,"282,493,654,777",4,70.2230533108419,"282,493,654,777",4,70.2230533108758,"282,493,654,777",4,70.2230533109208,"282,493,654,777",4,70.2230533111122,"282,493,654,777",4,70.2230533108326,"294,498,656,771",4,68.377455910859
"112,259,632,755,898",5,44.3051781403943,"114,117,267,428,615,633,763,903",8,61.2118706009673,"114,267,615,763,903",5,39.3312939403343,"114,267,615,763,903",5,38.3157091181964,"114,267,615,763,903",5,38.3157091179484,"114,267,615,763,903",5,38.3157091180871,"114,267,615,763,903",5,38.2329371503358,"114,267,615,763,903",5,38.316029973749,"114,267,615,763,903",5,38.3157091180204,"114,267,615,763,903",5,38.3157091179758,"114,267,615,763,903",5,38.3157091179226,"114,267,615,763,903",5,38.3157091179586,"115,265,633,764,904",5,36.5000425212614
"185,475",2,56.8857472190543,"181,492",2,52.9679496835304,"181,492",2,51.062132080676,"181,492",2,51.0621320807755,"181,492",2,51.0621320797715,"181,492",2,51.0621320803079,"181,492",2,51.0621320801255,"181,492",2,51.0621320801471,"181,492",2,51.0621320807575,"181,492",2,51.0621320800619,"181,492",2,51.0621320797318,"181,492",2,51.0621320805068,"176,490",2,50.7156189345094
"299,432,552,701,851",5,19.9102883333104,"292,422,562,594,701,865,868",7,35.3021917337539,"292,422,562,701,865",5,12.5305858364645,"292,422,562,701,865",5,12.3931251651617,"292,422,562,701,865",5,12.3931251654263,"292,422,562,701,865",5,12.3931251650827,"292,422,562,701,865",5,12.3931251653881,"292,422,562,701,865",5,12.3931251653552,"292,422,562,701,865",5,12.393125165177,"292,422,562,701,865",5,12.3931251651717,"292,422,562,701,865",5,12.3931251652609,"292,422,562,701,865",5,12.3931251651901,"299,422,596,697,860",5,11.3598072229882
"105,439,610,724,857",5,94.8240110187276,"97,129,405,448,586,604,730,853,893",9,121.491567635105,"129,448,604,730,853",5,95.9245480814953,"129,448,604,730,853",5,92.5445227620674,"129,448,604,730,853",5,92.5445227620731,"129,448,604,730,853",5,92.5445227620748,"129,448,604,730,853",5,92.5445227620446,"129,448,604,730,853",5,92.5445227620434,"129,448,604,730,853",5,92.5445227620572,"129,448,604,730,853",5,92.5445227621832,"129,448,604,730,853",5,92.5445227622592,"129,448,604,730,853",5,92.5445227619694,"100,448,607,732,853",5,90.733276470061
"507,708",2,-62.1963274468606,"186,502,695,727",4,-50.4208163431705,"502,695,727",3,-58.9021353270942,"502,695",2,-64.7275623136733,"502,695",2,-64.7727359076048,"502,695",2,-64.7727359073836,"502,695",2,-64.7727359064736,"502,695",2,-64.7727359072552,"502,695",2,-64.7727359075063,"502,695",2,-64.7727359067321,"502,695",2,-64.7727359075098,"502,695",2,-64.7727359073921,"511,696",2,-66.4365161222997
"103,208,438,553,670",5,102.033115471975,"113,244,431,539,682",5,102.766964609987,"113,244,437,539,682",5,85.5348836003476,"113,244,437,539,682",5,85.5340424424149,"113,244,437,539,682",5,85.5340424424194,"113,244,437,539,682",5,85.5340424424802,"113,244,437,539,682",5,85.5340424424479,"113,244,437,539,682",5,85.5340424424513,"113,244,437,539,682",5,85.5340424424449,"113,244,437,539,682",5,85.5340424423948,"113,244,437,539,682",5,85.5340424424817,"113,244,437,539,682",5,85.5340424424346,"248,458,515,670",4,82.586225215906
"342,710",2,-42.0834318912963,"323,356,694,706",4,-30.7393790338657,"356,694,706",3,-39.4072025508085,"356,694",2,-46.489459515828,"356,694",2,-46.4900748892934,"356,694",2,-46.4900748891777,"356,694",2,-46.4900748893936,"356,694",2,-46.4900748893778,"356,694",2,-46.4900748895721,"356,694",2,-46.4900748894338,"356,694",2,-46.4900748893337,"356,694",2,-46.4900748893449,"353,697",2,-46.9878170135609
"116,377,480,707,810",5,57.490705185301,"121,362,479,715,817,915",6,63.3315892916179,"121,362,479,715,817",5,51.5274248315811,"121,362,479,715,817",5,51.5135140490359,"121,362,479,715,817",5,51.5135140489215,"121,362,479,715,817",5,51.5135140489257,"121,362,479,715,817",5,51.5135140489726,"121,362,479,715,817",5,51.5135140490062,"121,362,479,715,817",5,51.5135140490076,"121,362,479,715,817",5,51.5135140490014,"121,362,479,715,817",5,51.5135140489834,"121,362,479,715,817",5,51.513514049029,"118,379,465,765,766",5,47.7705287399251
"119,268,381,553,685,811",6,-28.4120455218073,"105,116,265,395,547,566,687,695,817,839",10,6.2149272079039,"116,265,395,547,695,817",6,-32.913927154404,"116,265,395,547,695,817",6,-33.3290088680981,"116,265,395,547,695,817",6,-33.3665948043616,"116,265,395,547,695,817",6,-33.3289268711805,"116,265,395,547,695,817",6,-33.3290088681135,"116,265,395,547,695,817",6,-33.3290088680992,"116,265,395,547,695,817",6,-33.3290088680995,"116,265,395,547,695,817",6,-33.3290088681046,"116,265,395,547,695,817",6,-33.3290088680988,"116,265,395,547,695,817",6,-33.3290088681088,"117,266,393,561,696,814",6,-34.030757675618
"363,474,719,841",4,50.1395605217001,"135,342,490,713,857,858",6,63.4615234968614,"342,490,713,857",4,45.9882766965397,"342,490,713,857",4,45.572294593265,"342,490,713,857",4,45.5722945932944,"342,490,713,857",4,45.572294593129,"342,490,713,857",4,45.5722945934375,"342,490,713,857",4,45.5722945932643,"342,490,713,857",4,45.5722945932517,"342,490,713,857",4,45.5722945929092,"342,490,713,857",4,45.5722945933658,"342,490,713,857",4,45.5722945931792,"360,469,717,856",4,44.8169291232969
"101,222,348,581,714,893",6,0.43142455501706,"100,113,192,235,349,584,705,772,896",9,19.3020846042144,"100,235,349,584,705,896",6,-4.78210871608595,"100,235,349,584,705,896",6,-4.95025591111794,"100,235,349,584,705,896",6,-4.95025591109506,"100,235,349,584,705,896",6,-4.9502559111223,"100,235,349,584,705,896",6,-4.95025591117512,"100,235,349,584,705,896",6,-4.95025591112631,"100,235,349,584,705,896",6,-4.95025591111074,"100,235,349,584,705,896",6,-4.95025591116875,"100,235,349,584,705,896",6,-4.99244851182809,"100,235,349,584,705,896",6,-4.95014275872318,"101,229,348,586,706,897",6,-5.17396811284767
"113,514,696,855",4,56.0172822168319,"115,513,525,688,840,878",6,60.3981219126639,"115,513,688,840",4,45.7404273076333,"115,513,688,840",4,44.8991996108495,"115,513,688,840",4,44.8991996106614,"115,513,688,840",4,44.8991996105921,"115,513,688,840",4,44.8991996106837,"115,513,688,840",4,44.8991996107132,"115,513,688,840",4,44.8991996107464,"115,513,688,840",4,44.8991996107685,"115,513,688,840",4,44.8991996105291,"115,513,688,840",4,44.8991996105939,"112,523,689,850",4,43.8489081498048
"139,239,410,786",4,-81.7091172030101,"128,251,436,543,768,801",6,-63.1479987557006,"128,251,436,801",4,-86.6999535696126,"128,251,436,801",4,-88.5909464204102,"128,251,436,801",4,-88.5909464204541,"128,251,436,801",4,-88.5909464203561,"128,251,436,801",4,-88.5909464204299,"128,251,436,801",4,-88.5909464205269,"128,251,436,801",4,-88.5909464204378,"128,251,436,801",4,-88.590946420353,"128,251,436,801",4,-88.5909464204652,"128,251,436,801",4,-88.590946420437,"160,244,421,798",4,-94.927406817812
"102,206,335,480,674,794,900",7,45.6187592760489,"56,120,208,226,291,313,337,438,504,552,670,781,818,888,913",15,78.7923331000883,"120,226,313,438,504,670,781,818,913",9,43.3683401600799,"120,226,313,438,504,670,818,913",8,34.7596774925952,"120,226,313,438,504,670,818,913",8,33.3421873828348,"120,226,313,438,504,670,818,913",8,33.3421873828257,"120,226,313,438,504,670,818,913",8,33.3421873828413,"120,226,313,438,504,670,818,913",8,33.3421873828154,"120,226,313,438,504,670,818,913",8,33.3421873828397,"120,226,313,438,504,670,818,913",8,33.3421873828237,"120,226,313,438,504,670,818,913",8,33.3421873828276,"120,226,313,438,504,670,818,913",8,33.3421873828365,"121,227,294,531,549",5,34.6420882557585
"202,411,535,726,829",5,41.4311885393214,"203,208,340,406,535,716,838,874",8,62.672964800775,"203,406,535,716,838",5,39.9079957114159,"203,406,535,716,838",5,37.4770705406346,"203,406,535,716,838",5,37.4770705406407,"203,406,535,716,838",5,37.4770705406121,"203,406,535,716,838",5,37.4770705406206,"203,406,535,716,838",5,37.4770705406104,"203,406,535,716,838",5,37.4770705406173,"203,406,535,716,838",5,37.4770705406297,"203,406,535,716,838",5,37.4770705406561,"203,406,535,716,838",5,37.4770705406536,"204,407,532,722,838",5,37.0759415785198
"368,893",2,-34.5213342265616,"354,712,822,903",4,-32.8250919573314,"354,903",2,-42.8488587733911,"354,903",2,-43.0062421248276,"354,903",2,-43.0062421248324,"354,903",2,-43.0062421249002,"354,903",2,-43.0062421250515,"354,903",2,-43.0062421249494,"354,903",2,-43.006242125068,"354,903",2,-43.0062421246426,"354,903",2,-43.0062421247608,"354,903",2,-43.006242124883,"356,913",2,-45.0168316556129
"142,407,709,827",4,66.1088780989761,"145,398,402,696,715,830",6,74.803870083732,"145,398,715,830",4,58.2072705679378,"145,398,715,830",4,58.2064587578162,"145,398,715,830",4,58.206458757821,"145,398,715,830",4,58.2064587577402,"145,398,715,830",4,58.2064587577358,"145,398,715,830",4,58.206458757776,"145,398,715,830",4,58.20645875774,"145,398,715,830",4,58.2064587578031,"145,398,715,830",4,58.2064587577658,"145,398,715,830",4,58.2064587577393,"146,399,719,824",4,57.4353076216002
"103,224,378,529,639,768,879",7,84.4015013440336,"110,237,243,381,394,496,533,650,768,789,912",11,103.162860430669,"110,237,381,496,533,650,768,912",8,79.1456879025317,"110,237,381,496,533,650,768,912",8,78.8350316203811,"110,237,381,496,533,650,768,912",8,78.8350316203767,"110,237,381,496,533,650,768,912",8,78.8350316203738,"110,237,381,496,533,650,768,912",8,78.8350316203789,"110,237,381,496,533,650,768,912",8,78.835031620378,"110,237,381,496,533,650,768,912",8,78.8350316203787,"110,237,381,496,533,650,768,912",8,78.8350316203784,"110,237,381,496,533,650,768,912",8,78.8350316203756,"110,237,381,496,533,650,768,912",8,78.8350316203762,"111,238,398,468,731,732,914",7,72.3889565751634
"130,258,451,553,736,838",6,23.3522136812559,"112,170,262,418,456,544,697,732,830,892",10,22.7831522275425,"112,170,262,418,456,544,697,830",8,13.2061367695192,"112,170,262,418,456,544,697,830",8,8.04408768323848,"112,170,262,418,456,544,697,830",8,8.04408768319563,"112,170,262,418,456,544,697,830",8,8.04408768317452,"112,170,262,418,456,544,697,830",8,8.04408768321275,"112,170,262,418,456,544,697,830",8,8.04408768324591,"112,170,262,418,456,544,697,830",8,8.04408768316141,"112,170,262,418,456,544,697,830",8,8.04408768313369,"112,170,262,418,456,544,697,830",8,8.04408768319836,"112,170,262,418,456,544,697,830",8,8.04408768317806,"122,264,419,534,535,598",6,-3.52022005278756
"235,710",2,-12.9379618007392,"241,673,704",3,-8.13745731044738,"241,704",2,-17.5442679868127,"241,704",2,-17.5444991067411,"241,704",2,-17.5444991064292,"241,704",2,-17.5444991068897,"241,704",2,-17.5444991065703,"241,704",2,-17.5444991068277,"241,704",2,-17.5444991067939,"241,704",2,-17.544499106811,"241,704",2,-17.5444991066749,"241,704",2,-17.5444991070228,"239,704",2,-17.6631987560388
"161,404,534,639,796",5,129.289061501689,"161,184,398,540,644,790",6,136.39468252905,"161,398,540,644,790",5,122.5667675949,"161,398,540,644,790",5,122.563820388975,"161,398,540,644,790",5,122.563820388962,"161,398,540,644,790",5,122.563820389015,"161,398,540,644,790",5,122.563820388969,"161,398,540,644,790",5,122.56382038898,"161,398,540,644,790",5,122.563820388992,"161,398,540,644,790",5,122.563820389002,"161,398,540,644,790",5,122.563820389013,"161,398,540,644,790",5,122.563820389016,"162,404,553,638,787",5,120.700655396737
"145,247,439,603,752,861",6,7.52269875317673,"149,255,444,459,607,737,757,893",8,28.2233855644597,"149,255,444,607,757,893",6,4.4494631484885,"149,255,444,607,757,893",6,-0.465041375833472,"149,255,444,607,757,893",6,-0.465041375825024,"149,255,444,607,757,893",6,-0.471235738451469,"149,255,444,607,757,893",6,-0.465039088437834,"149,255,444,607,757,893",6,-0.465041375815396,"149,255,444,607,757,893",6,-0.465041375751539,"149,255,444,607,757,893",6,-0.465041375832882,"149,255,444,607,757,893",6,-0.465041375816689,"149,255,444,607,757,893",6,-0.465041375843455,"158,248,444,633,731,894",6,-2.5209911163812
"103,258,358,483,589,741,873",7,57.643729947183,"55,95,268,377,391,474,582,642,720,740,877,884",12,70.608881927051,"55,268,391,474,582,642,720,884",8,39.6193472949118,"55,268,391,474,582,642,720,884",8,37.721458321047,"55,268,391,474,582,642,720,884",8,37.7214583210522,"55,268,391,474,582,642,720,884",8,37.7214583210631,"55,268,391,474,582,642,720,884",8,37.7214583210556,"55,268,391,474,582,642,720,884",8,37.7214583210615,"55,268,391,474,582,642,720,884",8,37.7214583210528,"55,268,391,474,582,642,720,884",8,37.7214583210499,"55,268,391,474,582,642,720,884",8,37.7214583210491,"55,268,391,474,582,642,720,884",8,37.7214583210408,"53,242,671,715,883",5,43.7802696600919
"135,239,387,523,637,739,863",7,90.8537982469724,"130,136,250,377,387,514,876",7,98.7688294359293,"136,250,377,514,755,876",6,80.5739308516331,"136,250,377,514,876",5,74.7339271621371,"136,250,377,514,876",5,74.6309491945137,"136,250,377,514,876",5,74.6309491943709,"136,250,377,514,876",5,74.630949194462,"136,250,377,514,876",5,74.6309491943666,"136,250,377,514,876",5,74.6309491943794,"136,250,377,514,876",5,74.6309491944782,"136,250,377,514,876",5,74.6309491944583,"136,250,377,514,876",5,74.630949194435,"141,250,378,506,879",5,73.7454561371999
"429",1,57.7516237538961,"424,435",2,64.8652099503932,"435",1,58.3061601279905,"435",1,58.3015734926826,"435",1,58.3015734924202,"435",1,58.3015734922556,"435",1,58.3015734924273,"435",1,58.3015734923529,"435",1,58.3015734925079,"435",1,58.3015734918809,"435",1,58.301573491904,"435",1,58.3015734923839,"431",1,57.6659269788093
"359,710",2,75.9616381703795,"349,364,712",3,83.9461441140932,"349,712",2,74.3198459022495,"349,712",2,74.0465679793394,"349,712",2,74.0465679789235,"349,712",2,73.9993052153012,"349,712",2,74.0465704276305,"349,712",2,74.0465679793843,"349,712",2,74.0465679797025,"349,712",2,74.0465679795914,"349,712",2,74.0465679796202,"349,712",2,74.046567979457,"362,710",2,72.2567138074401
"224,374",2,70.3609723921561,"185,204,399",3,86.7674981709919,"185,399",2,74.0412514042275,"185,399",2,73.9963434178505,"185,399",2,73.9963434201024,"185,399",2,73.9963434198356,"185,399",2,73.9963434177835,"185,399",2,73.9963434182478,"185,399",2,73.996343419535,"185,399",2,73.9963434200545,"185,399",2,73.9963434170223,"185,399",2,73.9963434160029,"228,359",2,63.7087257437503
"362",1,74.6301802886656,"373,431",2,85.3129278606786,"373",1,73.4405993276313,"373",1,73.4405987600766,"373",1,73.4405987600705,"373",1,73.4405987601419,"373",1,73.4405987599799,"373",1,73.44059876007,"373",1,73.440598760054,"373",1,73.4405987599592,"373",1,73.4405987604069,"373",1,73.4405987603925,"368",1,72.4647670631537
"136,259,381,486,591,729,856",7,117.77852136851,"136,269,370,378,472,477,590,617,725,840",10,128.028214227562,"136,269,378,477,617,725,840",7,97.529142611668,"136,269,378,477,617,725,840",7,97.2714311112591,"136,269,378,477,617,725,840",7,97.2714311112692,"136,269,378,477,617,725,840",7,97.2714311112542,"136,269,378,477,617,725,840",7,97.2714311112548,"136,269,378,477,617,725,840",7,97.2714311112375,"136,269,378,477,617,725,840",7,97.2714311112327,"136,269,378,477,617,725,840",7,97.2714311112595,"136,269,378,477,617,725,840",7,97.2714311113048,"136,269,378,477,617,725,840",7,97.2714311112516,"137,307,354,470,619,724,837",7,93.2878719458675
"171,480",2,3.43906086762454,"143,196,482,615",4,8.78739554564097,"143,482",2,-1.21437571152266,"143,482",2,-1.64093883425695,"143,482",2,-1.64093883449564,"143,482",2,-1.64093883470096,"143,482",2,-1.64093883463432,"143,482",2,-1.64093883431216,"143,482",2,-1.64093883457007,"143,482",2,-1.64093883477504,"143,482",2,-1.64093883443368,"143,482",2,-1.64093883446627,"159,489",2,-3.42019057983904
"215,315",2,24.0562298631236,"209,312,356,651",4,33.4142573034938,"209,312",2,19.7119405991831,"209,312",2,19.5197004521076,"209,312",2,19.519700453446,"209,312",2,19.5197004545914,"209,312",2,19.5197004537615,"209,312",2,19.5197004536971,"209,312",2,19.5197004532952,"209,312",2,19.5197004550908,"209,312",2,19.5197004530113,"209,312",2,19.5197004523874,"233,292",2,17.4460781601486
"207,334,480,678,783,900",6,93.1283152561836,"149,201,335,338,469,509,651,782,905,911",10,123.637401619144,"201,338,469,509,651,782,905",7,95.2373679642228,"201,338,469,509,651,782,905",7,92.7300521456515,"201,338,469,509,651,782,905",7,92.7300521456181,"201,338,469,509,651,782,905",7,92.7300521456394,"201,338,469,509,651,782,905",7,92.7300521456358,"201,338,469,509,651,782,905",7,92.7300521456103,"201,338,469,509,651,782,905",7,92.7300521456347,"201,338,469,509,651,782,905",7,92.7300521456306,"201,338,469,509,651,782,905",7,92.7300521456485,"201,338,469,509,651,782,905",7,92.7300521456174,"202,336,484,652,817,903",6,87.2674973496364
