"true_model","true_slope","true_nknots","bic_true_model","adaflasso","slope_OLS_adaflasso","nknots_adaflasso","bic_adaflasso","best_iter","changepoints","nknots_best_iter","slope_best_iter","min_bic_best_iter","distance_adaflasso","slope_adaflasso","distance_best_iter_flasso"
"149,305,441,596,759,875",-0.01,6,6994.42891141671,"160,305,441,596,759,876",-0.00995677713232472,6,6979.13425063797,2,"160,305,441,596,759,876",6,-0.00995677713232472,6976.07611,0.012,-0.00995677713232472,0.012
"295,752",-0.01,2,6961.21587527034,"295,752",-0.0103285391355871,2,6959.05356992864,2,"295,752",2,-0.0103285391355871,6958.88803,0,-0.0103285391355871,0
"209,382,554,747,876",-0.01,5,6936.6930531274,"209,382,554,747,876",-0.00938699581922679,5,6932.65384933651,2,"209,382,554,747,876",5,-0.00938699581922679,6931.94072,0,-0.00938699581922679,0
"108,350,593,738,858",-0.01,5,6892.75873831295,"108,348,593,738,857",-0.0100476016595778,5,6879.59214942021,2,"108,348,593,738,857",5,-0.0100476016595778,6871.29499,0.003,-0.0100476016595778,0.003
"316,708",-0.01,2,6971.26744984902,"316,708",-0.0102748755551512,2,6967.20079405856,2,"316,708",2,-0.0102748755551512,6965.27698,0,-0.0102748755551512,0
"508",-0.01,1,6945.31404273717,"508",-0.0100202912948468,1,6942.09644018727,2,"508",1,-0.0100202912948468,6941.84487,0,-0.0100202912948468,0
"146,413,610,880",-0.01,4,6935.7273036528,"147,414,610,880",-0.0103381845393225,4,6928.57252543982,2,"147,414,610,880",4,-0.0103381845393225,6928.03308,0.002,-0.0103381845393225,0.002
"549",-0.01,1,6907.67103306544,"548",-0.00963053148000547,1,6898.89777953523,2,"548",1,-0.00963053148000547,6898.18273,0.001,-0.00963053148000547,0.001
"213,316,666,836",-0.01,4,7028.20270941846,"213,317,665,833",-0.00949368344144274,4,7005.59414542515,2,"213,317,665,833",4,-0.00949368344144274,7005.39452,0.005,-0.00949368344144274,0.005
"139,275,541,688",-0.01,4,6980.48317832049,"141,275,541,686",-0.00937286629560274,4,6969.73815129247,2,"141,275,541,686",4,-0.00937286629560274,6969.33747,0.004,-0.00937286629560274,0.004
"121,227,381,497,626,781,892",-0.01,7,7039.75118194035,"118,227,381,497,606,630,678,780,895",-0.0107618868893513,9,7053.6435443577,4,"118,227,381,497,630,780,895",7,-0.00965598854124732,7024.1739,2.011,-0.0107618868893513,0.011
"120,324,490,611,806",-0.01,5,7062.43760884928,"324,489,611",-0.0159028020911817,3,7122.79502281326,2,"324,489,611",3,-0.0159028020911817,7116.96768,2.243,-0.0159028020911817,2.243
"304,654,899",-0.01,3,6889.13938402319,"304,654,890,900",-0.00940112696027483,4,6889.20257778199,3,"304,654,900",3,-0.00954076793388895,6882.47891,1.001,-0.00940112696027483,0.001
"122,237,366,496,630,736,867",-0.01,7,6981.88405019338,"121,237,366,488,630,735,867",-0.010817932403938,7,6979.65478040242,2,"121,237,366,488,630,735,867",7,-0.010817932403938,6969.49968,0.01,-0.010817932403938,0.01
"332,592,751",-0.01,3,6880.9006550087,"331,592,751",-0.0102067555300944,3,6888.94719598597,2,"331,592,751",3,-0.0102067555300944,6878.47423,0.001,-0.0102067555300944,0.001
"107,241,410,538,658,831",-0.01,6,7111.139646532,"109,234,411,538,658,831",-0.00976203863169755,6,7107.48699462992,2,"109,234,411,538,658,831",6,-0.00976203863169755,7091.45284,0.01,-0.00976203863169755,0.01
"635",-0.01,1,7044.04390274099,"636",-0.00981627987378671,1,7041.61885361126,2,"636",1,-0.00981627987378671,7041.16997,0.001,-0.00981627987378671,0.001
"228,435,590,808",-0.01,4,6922.21764932025,"228,435,590,808,810",-0.00942577286743493,5,6928.52789232029,3,"228,435,590,808",4,-0.00937858461946366,6914.55982,1,-0.00942577286743493,0
"283,555,712",-0.01,3,7022.93340802634,"280,555,712",-0.0094039137788313,3,7013.0499064449,2,"280,555,712",3,-0.0094039137788313,7012.90138,0.003,-0.0094039137788313,0.003
"367,480,814",-0.01,3,6974.78594119041,"367,479,480,814",-0.00979743977489159,4,6987.28991921077,3,"367,479,814",3,-0.00976949192474813,6974.35086,1,-0.00979743977489159,0.001
"224,475,635,750,877",-0.01,5,7006.56142310672,"223,473,476,635,749,878",-0.0098233732800724,6,7009.46001804206,3,"223,473,635,749,878",5,-0.00989689549547077,6992.57774,1.004,-0.0098233732800724,0.005
"170,325,511,625,774,884",-0.01,6,6998.08897663563,"170,329,509,511,625,775,884,909",-0.0103255607484955,8,6999.20045012097,5,"170,329,511,625,775,884",6,-0.0101273282225389,6976.74498,2.005,-0.0103255607484955,0.005
"347,658",-0.01,2,6962.31276868876,"347,657",-0.00981683931415686,2,6960.6962314521,2,"347,657",2,-0.00981683931415686,6959.63885,0.001,-0.00981683931415686,0.001
"132,237,460,577,760",-0.01,5,6941.04193159185,"132,236,460,577,761",-0.0103157944787867,5,6935.21543101723,2,"132,236,460,577,761",5,-0.0103157944787867,6934.52336,0.002,-0.0103157944787867,0.002
"171,460,724",-0.01,3,6962.99193625136,"170,172,460,723",-0.00917360153138684,4,6969.36144854069,3,"172,460,723",3,-0.00920084299052359,6955.76082,1.002,-0.00917360153138684,0.002
"159",-0.01,1,6911.56142173321,"160",-0.0102266066734939,1,6906.04231235893,2,"160",1,-0.0102266066734939,6906.04217,0.001,-0.0102266066734939,0.001
"321,448,697,875",-0.01,4,6948.19069489905,"320,448,697,875",-0.00869782614524368,4,6939.12293542626,2,"320,448,697,875",4,-0.00869782614524368,6936.87187,0.001,-0.00869782614524368,0.001
"190,360,583,715,859",-0.01,5,7003.1926851185,"190,360,583,714,856",-0.0101490317702702,5,6985.89363331899,2,"190,360,583,714,856",5,-0.0101490317702702,6982.49622,0.004,-0.0101490317702702,0.004
"215,373,481,593,805",-0.01,5,6920.57297799218,"215,373,482,595,806",-0.0100070845494113,5,6907.67051573397,2,"215,373,482,595,806",5,-0.0100070845494113,6905.63703,0.004,-0.0100070845494113,0.004
"433,723,867",-0.01,3,6920.69752216328,"430,723,868",-0.0100677500607244,3,6912.74011140716,2,"430,723,868",3,-0.0100677500607244,6912.27587,0.004,-0.0100677500607244,0.004
"128,242,379,512,658,773,879",-0.01,7,7011.07475885782,"127,242,379,411,500,658,773,879",-0.00891690165927334,8,7008.07244543137,3,"127,242,379,500,658,773,879",7,-0.00955865196671537,6997.3558,1.013,-0.00891690165927334,0.013
"208,605",-0.01,2,6900.8585709272,"207,605",-0.00998340837196651,2,6893.14990915046,2,"207,605",2,-0.00998340837196651,6892.80901,0.001,-0.00998340837196651,0.001
"260,503,679,850",-0.01,4,6923.8749365062,"259,503,678,856",-0.0106718226276272,4,6898.79426706903,2,"259,503,678,856",4,-0.0106718226276272,6898.63462,0.008,-0.0106718226276272,0.008
"213",-0.01,1,6994.15751625668,"213",-0.00966993489530097,1,6988.05605244603,2,"213",1,-0.00966993489530097,6988.03712,0,-0.00966993489530097,0
"218",-0.01,1,6980.93000874213,"218",-0.0100681315856869,1,6979.6829472761,2,"218",1,-0.0100681315856869,6979.6782,0,-0.0100681315856869,0
"419,523,745",-0.01,3,6999.75126704469,"419,523,745",-0.00969069835538396,3,6995.54844337309,2,"419,523,745",3,-0.00969069835538396,6995.28237,0,-0.00969069835538396,0
"111,250,361,540,702,874",-0.01,6,7043.88462019215,"111,187,250,361,540,550,702,704,872,874",-0.00890958553903493,10,7142.74362559413,4,"111,250,361,540,704,874",6,-0.0090906906889556,7039.21649,4,-0.00890958553903493,0.002
"638,891",-0.01,2,6932.78923256747,"638,891",-0.0101812354991944,2,6929.86309456953,2,"638,891",2,-0.0101812354991944,6929.74983,0,-0.0101812354991944,0
"254,384,633,801",-0.01,4,7075.91697448213,"255,383,633,801",-0.0107104290703478,4,7071.3262178671,2,"255,383,633,801",4,-0.0107104290703478,7070.18446,0.002,-0.0107104290703478,0.002
"717",-0.01,1,6907.58458476478,"717",-0.0102376733736131,1,6903.78671158093,2,"717",1,-0.0102376733736131,6903.76344,0,-0.0102376733736131,0
"125,260,386,491,610,742,872",-0.01,7,7041.54963655462,"115,127,259,385,491,610,742,871",-0.00963642444613392,8,7053.44305193808,3,"127,259,385,491,610,742,871",7,-0.00926062987842924,7032.50232,1.005,-0.00963642444613392,0.005
"111,326,488,693,865",-0.01,5,6987.72369943335,"111,326,488,693,845,865,873",-0.01074907620977,7,7006.09312743174,3,"111,326,488,693,865",5,-0.0103535499586525,6982.62809,2,-0.01074907620977,0
"116,227,363,567,784",-0.01,5,6961.5428171145,"119,227,363,567,784",-0.00927592257397476,5,6948.09087513579,2,"119,227,363,567,784",5,-0.00927592257397476,6947.99666,0.003,-0.00927592257397476,0.003
"197,363,521,732,870",-0.01,5,6974.0269390185,"197,363,375,521,732,871",-0.00960229800552667,6,6970.08159935899,3,"197,363,521,732,871",5,-0.00989498627973051,6962.79798,1.001,-0.00960229800552667,0.001
"149,281,444,611,810",-0.01,5,7013.81449161642,"150,281,444,611,812,916",-0.00991097879216372,6,7035.67329302222,3,"150,281,444,611,812",5,-0.0105081357401421,7002.90988,1.003,-0.00991097879216372,0.003
"183,370,514,703,841",-0.01,5,7037.10679348562,"183,370,514,703,705,840",-0.0106017138671979,6,7052.80997841326,3,"183,370,514,703,840",5,-0.0105415796738971,7031.03919,1.001,-0.0106017138671979,0.001
"660",-0.01,1,6965.48243073109,"660",-0.00997106660987587,1,6965.72381367676,2,"660",1,-0.00997106660987587,6964.61983,0,-0.00997106660987587,0
"442,682,878",-0.01,3,7024.02784044215,"442,682,878",-0.0101199082498133,3,7021.53654391877,2,"442,682,878",3,-0.0101199082498133,7012.91928,0,-0.0101199082498133,0
"515,786",-0.01,2,6919.03445927613,"516,786",-0.0104023664201301,2,6913.57517249334,2,"516,786",2,-0.0104023664201301,6913.49383,0.001,-0.0104023664201301,0.001
"142,290,405,517,654,760,868",-0.01,7,6973.09717886759,"142,290,405,517,654,760,871",-0.0101149176689591,7,6975.93444958413,2,"142,290,405,517,654,760,871",7,-0.0101149176689591,6964.41591,0.003,-0.0101149176689591,0.003
"152,304,406,509,626,782,883",-0.01,7,6989.01324858233,"152,237,307,406,510,626,782,883",-0.00999553925912409,8,6979.17625605709,3,"152,307,406,510,626,782,883",7,-0.0110245289388055,6966.16484,1.004,-0.00999553925912409,0.004
"212,541,799",-0.01,3,6921.15587994755,"212,542,798",-0.00943782223067935,3,6909.24721101657,2,"212,542,798",3,-0.00943782223067935,6909.12471,0.002,-0.00943782223067935,0.002
"355",-0.01,1,7019.63201585139,"355",-0.0101321753594198,1,7019.134312366,2,"355",1,-0.0101321753594198,7019.09668,0,-0.0101321753594198,0
"113,226,372,527,688,840",-0.01,6,7001.47689133577,"113,226,234,372,521,531,687,835,920",-0.00920455616155136,9,7006.49600338763,5,"113,226,372,531,687,835",6,-0.00850072164737693,6971.03073,3.01,-0.00920455616155136,0.01
"193,333,450,558,659,790",-0.01,6,7017.4288018852,"193,333,334,451,560,660,790",-0.0105075701497482,7,7017.25457696482,3,"193,333,451,560,660,790",6,-0.0105332627264271,7001.09089,1.004,-0.0105075701497482,0.004
"432",-0.01,1,6880.92898905561,"432",-0.00959951646555038,1,6874.62854593413,2,"432",1,-0.00959951646555038,6874.58441,0,-0.00959951646555038,0
"289,457,613,861",-0.01,4,7005.12124201743,"289,457,613,861",-0.00968365617688706,4,7002.94774861799,2,"289,457,613,861",4,-0.00968365617688706,7001.67508,0,-0.00968365617688706,0
"165,285,424,581,744,891",-0.01,6,6940.06934263601,"165,285,426,582,744,891,894",-0.0104237813000545,7,6942.07241063559,3,"165,285,426,582,744,891",6,-0.0105232223972753,6924.06466,1.003,-0.0104237813000545,0.003
"141,279,425,684,793",-0.01,5,6987.75983898446,"141,285,427,678,795",-0.00978900408618383,5,6961.0524878641,2,"141,285,427,678,795",5,-0.00978900408618383,6956.83754,0.016,-0.00978900408618383,0.016
"186,443,596,817",-0.01,4,6982.35376449656,"186,443,596,817",-0.0102220976080143,4,6977.10293382456,2,"186,443,596,817",4,-0.0102220976080143,6976.6413,0,-0.0102220976080143,0
"567,817",-0.01,2,7021.65695597755,"567,817",-0.00968218382930786,2,7019.10152194297,2,"567,817",2,-0.00968218382930786,7018.9957,0,-0.00968218382930786,0
"151,310,443,604,731,882",-0.01,6,7027.98537441772,"152,310,448,604,731,882",-0.00980148345270989,6,7021.21693756007,2,"152,310,448,604,731,882",6,-0.00980148345270989,7015.14927,0.006,-0.00980148345270989,0.006
"154,404,669",-0.01,3,6948.0577169496,"156,404,669",-0.0102268895596795,3,6948.12204103012,2,"156,404,669",3,-0.0102268895596795,6942.78411,0.002,-0.0102268895596795,0.002
"246,428,576,829",-0.01,4,6972.79304588621,"246,428,581,829",-0.00964207233798299,4,6957.0532438089,2,"246,428,581,829",4,-0.00964207233798299,6955.17187,0.005,-0.00964207233798299,0.005
"275,381,547,792",-0.01,4,6972.04593322943,"275,381,548,792",-0.0100498487940405,4,6970.02670228616,2,"275,381,548,792",4,-0.0100498487940405,6967.99657,0.001,-0.0100498487940405,0.001
"121,242,377,513,634,758,897",-0.01,7,6964.12970802202,"120,242,377,513,635,758,894",-0.010152519403955,7,6934.36831673052,2,"120,242,377,513,635,758,894",7,-0.010152519403955,6928.89989,0.005,-0.010152519403955,0.005
"331,573",-0.01,2,6970.21659862625,"331,573",-0.0101202825471274,2,6965.9252918861,2,"331,573",2,-0.0101202825471274,6965.49888,0,-0.0101202825471274,0
"123,540",-0.01,2,6911.09930743452,"123,541",-0.0100739060721728,2,6910.0124058867,2,"123,541",2,-0.0100739060721728,6909.89047,0.001,-0.0100739060721728,0.001
"138,272,410,555,712,864",-0.01,6,7001.12766861765,"138,277,410,555,712,729,761,861",-0.00803335864408991,8,6989.89342842761,3,"138,277,410,555,712,861",6,-0.00898994457852715,6975.98146,2.008,-0.00803335864408991,0.008
"182,454,643",-0.01,3,6891.56647189072,"182,451,643",-0.00958689380923661,3,6887.63754789512,2,"182,451,643",3,-0.00958689380923661,6884.23653,0.003,-0.00958689380923661,0.003
"333,593",-0.01,2,6977.91879222746,"334,592",-0.0108940437903549,2,6949.60804176137,2,"334,592",2,-0.0108940437903549,6949.2596,0.002,-0.0108940437903549,0.002
"227,375,485,615,785",-0.01,5,7102.43430444239,"228,375,484,485,615,785",-0.0101279346451368,6,7106.73544542471,3,"228,375,484,615,785",5,-0.0101020482421401,7091.92996,1.001,-0.0101279346451368,0.002
"124,253,411,534,707,887",-0.01,6,7057.2701515846,"124,253,412,534,549,707,887,890",-0.00908877052230481,8,7069.49777562347,3,"124,253,412,534,707,887",6,-0.00937014444353167,7047.81775,2.001,-0.00908877052230481,0.001
"219,385,535,726,839",-0.01,5,7040.39729032592,"131,220,385,535,632,727,836",-0.0121105330746066,7,7051.20452580976,3,"220,385,535,727,836",5,-0.010034516019759,7034.63886,2.005,-0.0121105330746066,0.005
"525",-0.01,1,6926.27426781643,"524",-0.0102484576901734,1,6919.09039168622,2,"524",1,-0.0102484576901734,6918.62134,0.001,-0.0102484576901734,0.001
"164,271,432,583,729,866",-0.01,6,7027.10458572296,"165,271,432,583,729,866",-0.0100050159285178,6,7029.30797384047,2,"165,271,432,583,729,866",6,-0.0100050159285178,7023.69349,0.001,-0.0100050159285178,0.001
"127,236,417,610,739,871",-0.01,6,7015.06637206542,"128,236,417,419,423,605,610,739,871",-0.0103423403079876,9,7053.27634206889,5,"128,236,423,610,739,871",6,-0.0102952539728806,7006.02637,3.001,-0.0103423403079876,0.007
"598",-0.01,1,6900.38673873807,"597",-0.00979497630838664,1,6896.290714659,2,"597",1,-0.00979497630838664,6896.1618,0.001,-0.00979497630838664,0.001
"137,299,430,573,711,846",-0.01,6,7000.89034978771,"137,299,430,571,711,843",-0.0114596243485734,6,6981.33440032347,2,"137,299,430,571,711,843",6,-0.0114596243485734,6980.05298,0.005,-0.0114596243485734,0.005
"136,243,542,677",-0.01,4,7049.64817452921,"136,242,244,542,677,680",-0.0100847988109482,6,7067.12897561468,3,"136,242,542,680",4,-0.0101652476418438,7042.45707,2.001,-0.0100847988109482,0.004
"662",-0.01,1,6965.41776563977,"662",-0.0100609630261552,1,6964.29699506266,1,"662",1,-0.0100609630261552,6964.297,0,-0.0100609630261552,0
"220,390,589,785",-0.01,4,6957.64236720686,"67,218,384,588,784,917",-0.00850246066816359,6,6967.20320621464,3,"218,384,588,784",4,-0.0102681378736618,6940.80777,2.01,-0.00850246066816359,0.01
"488",-0.01,1,6931.43994117259,"488",-0.00979774882504539,1,6928.98140282445,1,"488",1,-0.00979774882504539,6928.9814,0,-0.00979774882504539,0
"170,295,492,640,849",-0.01,5,7006.97808848213,"170,295,492,640,849",-0.00931283162163082,5,7003.30728722946,2,"170,295,492,640,849",5,-0.00931283162163082,7002.52118,0,-0.00931283162163082,0
"266,395",-0.01,2,6975.76930177549,"267,395",-0.0102989503243739,2,6967.47830997019,2,"267,395",2,-0.0102989503243739,6967.33476,0.001,-0.0102989503243739,0.001
"307,564,747",-0.01,3,7014.55510829906,"304,308,564,748",-0.00999065038265854,4,7023.5687536905,3,"304,564,748",3,-0.00990515912642551,7011.81755,1.002,-0.00999065038265854,0.004
"378",-0.01,1,6889.28954821402,"378",-0.0100623844616365,1,6888.22624439542,2,"378",1,-0.0100623844616365,6888.21216,0,-0.0100623844616365,0
"135,351,492,634,846",-0.01,5,6980.13913235029,"136,349,491,492,634,845,861",-0.00957091554759183,7,6980.8512653257,3,"136,349,491,634,845",5,-0.0092454743872969,6960.15293,2.004,-0.00957091554759183,0.005
"135,264,387,512,643,774,882",-0.01,7,6986.18099686975,"135,263,387,513,643,776,882",-0.0112927181490302,7,6964.38894816603,2,"135,263,387,513,643,776,882",7,-0.0112927181490302,6962.03669,0.004,-0.0112927181490302,0.004
"218,555",-0.01,2,6941.05942748533,"218,555",-0.0100565523973517,2,6942.79278622463,2,"218,555",2,-0.0100565523973517,6935.01436,0,-0.0100565523973517,0
"270,576,786",-0.01,3,7060.92205046166,"271,572,785",-0.0100401780365546,3,7051.10073387466,2,"271,572,785",3,-0.0100401780365546,7050.00124,0.006,-0.0100401780365546,0.006
"665",-0.01,1,6905.86558301788,"665",-0.0100660765232273,1,6903.29373571801,2,"665",1,-0.0100660765232273,6903.15897,0,-0.0100660765232273,0
"143,322,482,583,713,836",-0.01,6,6980.40220467061,"143,322,480,483,583,588,713,836",-0.0106713463905144,8,6988.30898473321,6,"143,322,480,583,713,836",6,-0.0105751571924618,6964.43567,2.001,-0.0106713463905144,0.002
"291,437,623,729",-0.01,4,7037.71664187634,"188,291,436,623,729",-0.011088047708952,5,7041.81927148678,3,"291,436,623,729",4,-0.0100524800131201,7035.42792,1.001,-0.011088047708952,0.001
"148,455,631,772",-0.01,4,6999.39350323541,"149,455,629,772",-0.00965387877840787,4,6990.49270515591,2,"149,455,629,772",4,-0.00965387877840787,6990.36376,0.003,-0.00965387877840787,0.003
"225,369,572,800",-0.01,4,6956.38533924541,"225,369,572,800",-0.00996623666554034,4,6950.87786443634,2,"225,369,572,800",4,-0.00996623666554034,6950.8177,0,-0.00996623666554034,0
"136,424,565,733",-0.01,4,6909.50175162702,"136,424,565,730",-0.00929416631544637,4,6910.80104955349,2,"136,424,565,730",4,-0.00929416631544637,6902.49042,0.003,-0.00929416631544637,0.003
"193,377,579,766,874",-0.01,5,6994.82590505627,"193,377,578,765,873",-0.00900539545327505,5,6981.01492437262,2,"193,377,578,765,873",5,-0.00900539545327505,6980.02905,0.003,-0.00900539545327505,0.003
"252,413,541,676",-0.01,4,6905.40187721744,"252,413,536,675",-0.0102405578223601,4,6903.42037901389,2,"252,413,536,675",4,-0.0102405578223601,6899.84972,0.006,-0.0102405578223601,0.006
"122,444",-0.01,2,6881.26685617468,"122,444",-0.00998977044191241,2,6879.6421907741,2,"122,444",2,-0.00998977044191241,6879.63982,0,-0.00998977044191241,0
"242,538",-0.01,2,7041.60805274373,"242,537",-0.00987640070479134,2,7028.33554242462,2,"242,537",2,-0.00987640070479134,7028.33474,0.001,-0.00987640070479134,0.001
"104,223,357,506,659,776,892",-0.01,7,6990.27172978631,"101,222,357,387,506,659,780,895",-0.0119728505242468,8,6956.50913527739,2,"101,222,357,387,506,659,780,895",8,-0.0119728505242468,6947.64014,1.011,-0.0119728505242468,1.011
"589",-0.01,1,6914.36274141233,"590",-0.00972574018111938,1,6909.90199227624,2,"590",1,-0.00972574018111938,6909.89754,0.001,-0.00972574018111938,0.001
"151,278,443,613,720,896",-0.01,6,7041.65494113322,"151,278,443,613,720,896",-0.0107367367392628,6,7036.92286132393,2,"151,278,443,613,720,896",6,-0.0107367367392628,7034.15002,0,-0.0107367367392628,0
"132,237,402,558,675,853",-0.01,6,6979.98711932854,"132,141,237,403,405,558,675,852",-0.00893644267939219,8,6996.78333170663,3,"132,237,403,558,675,852",6,-0.00907787547057882,6970.41559,2.002,-0.00893644267939219,0.002
