"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0,3,-0.700752555724293,"250,501,751",-0.0733610749360783,-0.095251379367135,3,5.41269655598191,"250,501,751",3,0.52107857348712,-0.095251379367135,"250,501,751",3,20.2213720830518,-0.164918904137239,1,"250,501,751",3,-0.0733610749360783,-0.095251379367135,5.4127,0.001,0.001,0.001,0.001
"251,501,751",0,3,34.9856915899568,"251,501,749",-0.00625616471678568,-0.0257352400849359,3,38.8108753009241,"251,501,750",3,31.9100909304645,-0.0285038904092825,"251,501,750",3,31.5356337372105,-0.00698974776982542,1,"251,501,749",3,-0.00625616471678568,-0.0257352400849359,38.81088,0.002,0.001,0.001,0.002
"251,501,751",0,3,39.3405207367374,"251,501,504,751",0.0010536338396407,-0.0121130697089621,4,47.5869775243608,"251,504,751",3,36.933717930197,-0.0113946739666368,"251,504,751",3,60.6894688843039,0.126163870144935,2,"251,504,751",3,-0.00257823211629863,-0.0113946739666368,41.16832,1,0.003,0.003,0.003
"251,501,751",0,3,-8.31977776546979,"251,501,751",-0.0168222185490314,-0.0302406403928822,3,-0.776081660887051,"251,502,751",3,-9.16853561693375,-0.0315672039957887,"251,501,751",3,-0.176721716234628,0.0665597430963003,1,"251,501,751",3,-0.0168222185490314,-0.0302406403928822,-0.77608,0,0.001,0,0
"251,501,751",0,3,50.0841802311149,"251,497,501,754",0.0621924837638637,0.0577295605229926,4,57.7162971855614,"251,501,754",3,46.2593293219267,0.0588795949749484,"251,501,754",3,91.4202661894155,0.20206851574548,3,"251,501,754",3,0.0600288003351959,0.0588795949749484,51.22806,1.003,0.003,0.003,0.003
"251,501,751",0,3,24.5150998614975,"249,501,751",0.0489304583823354,0.044776640168399,3,26.1483751141614,"250,501,751",3,20.8476657642346,0.0451526619157097,"250,501,751",3,19.82320176631,-0.00683487464462951,2,"249,501,751",3,0.040703843254732,0.044776640168399,25.52193,0.002,0.001,0.001,0.002
"251,501,751",0,3,-4.86011765419002,"250,501,750",-0.0181887458494114,-0.0181381506988128,3,-3.42248066243835,"250,501,750",3,-9.45979234313234,-0.0181381506988128,"250,501,750",3,14.7469548543681,0.119502812405449,1,"250,501,750",3,-0.0181887458494114,-0.0181381506988128,-3.42248,0.002,0.002,0.002,0.002
"251,501,751",0,3,85.1267187413988,"252,503,751",0.0863282781589291,0.0344313124210767,3,90.43251649823,"252,503,751",3,79.2241079470187,0.0344313124210767,"252,503,751",3,78.8731274826524,0.0277822718291696,2,"252,503,751",3,0.0306578023362943,0.0344313124210767,84.11351,0.003,0.003,0.003,0.003
"251,501,751",0,3,59.3259981346409,"251,500,501,750",0.0221776148614966,-0.0433080324362637,4,71.8357659158293,"251,501,750",3,56.3020976705082,-0.0431519126929493,"251,501,750",3,55.858766017743,-0.0366123934699726,2,"251,501,750",3,-0.0398537407074068,-0.0431519126929493,64.47745,1.001,0.001,0.001,0.001
"251,501,751",0,3,-4.93942988099372,"251,501,751",0.0376445040861073,0.00400001858777201,3,0.749170526811486,"251,501,751",3,-7.42666190929061,0.00400001858777201,"251,501,751",3,-7.08609695580927,-0.0143494705849079,2,"251,501,751",3,0.00240808536805992,0.00400001858777201,-1.01311,0,0,0,0
"251,501,751",0,3,34.8610931655298,"251,498,749,752",0.06511976620058,0.0292939646519426,4,50.5665842519406,"251,498,751",3,32.3935069111619,0.0280931337186747,"251,498,751",3,31.8774803063583,0.0125597519180543,3,"251,498,752",3,0.0245208150045167,0.0306824685284181,39.97468,1.004,0.003,0.003,0.004
"251,501,751",0,3,36.1778027021971,"249,498,752",0.0490173422807816,0.0154407278175165,3,44.061555349511,"249,498,752",3,32.4167660162601,0.0154407278175165,"249,498,752",3,74.0921562592389,0.175230962601718,2,"249,498,752",3,0.014304826049294,0.0154407278175165,41.75515,0.006,0.006,0.006,0.006
"251,501,751",0,3,24.0368591468336,"251,501,753",0.00967948625504607,-0.00718565265341074,3,24.7234550382593,"251,501,753",3,18.1459459055603,-0.00718565265341074,"251,501,753",3,24.4007040626226,-0.0647736684278898,1,"251,501,753",3,0.00967948625504607,-0.00718565265341074,24.72346,0.002,0.002,0.002,0.002
"251,501,751",0,3,-0.649583128423277,"251,499,757",-0.020666789846847,-0.0835352546132766,3,0.0211917173859284,"251,499,757",3,-3.23661879886176,-0.0835352546132766,"251,499,757",3,4.03472848977156,-0.117997821224856,1,"251,499,757",3,-0.020666789846847,-0.0835352546132766,0.02119,0.008,0.008,0.008,0.008
"251,501,751",0,3,24.1698556179499,"250,498,751",0.0350958885449136,0.0137780527662379,3,36.7069229081035,"250,498,751",3,21.6894967008651,0.0137780527662379,"251,498,751",3,25.164830024461,-0.0446456011236021,3,"250,251,498,751",4,0.011406914159281,0.0126929104638367,35.09289,0.004,0.004,0.003,1.003
"251,501,751",0,3,57.1127426249959,"251,492,502,751",0.0163463246337209,-0.00848240013427863,4,64.0008952147102,"251,501,751",3,53.6415575963535,-0.00648195812691019,"251,501,751",3,55.0722959315777,0.0280677638946718,3,"251,502,751",3,-0.0144084423797402,-0.00493052586834111,57.82588,1.001,0,0,0.001
"251,501,751",0,3,1.63646115955456,"251,254,491,500,751",0.0441495036929162,0.033192373970995,5,15.3475215786732,"251,500,751",3,-2.12015548056257,0.0409626396685911,"251,500,751",3,0.667541451703681,0.0643239325754903,3,"251,500,751",3,0.0425132029958452,0.0409626396685911,7.22042,2.001,0.001,0.001,0.001
"251,501,751",0,3,55.5970933685444,"251,501,751,758",0.0399332657332619,0.0386901508002671,4,68.8492701941445,"251,501,758",3,54.0704042928357,0.043055006143604,"251,501,751",3,54.9533599696531,0.0536500618136484,2,"251,501,751,758",4,0.0347579182752127,0.0386901508002671,68.57516,1,0.007,0,1
"251,501,751",0,3,5.92535973005983,"250,251,499,751",-0.0132568260337152,-0.0189256557603275,4,16.9771207560673,"251,499,751",3,3.76725195693938,-0.0179809897860938,"251,499,751",3,42.9835064374031,-0.165698415775203,2,"251,499,751",3,-0.00786084782107583,-0.0179809897860938,9.92619,1.002,0.002,0.002,0.002
"251,501,751",0,3,23.5413662346624,"251,501,733,750",0.0580487018137513,0.050608384698762,4,34.9573024690961,"251,501,750",3,20.0289383045013,0.0544234062399577,"251,501,750",3,22.1085854292786,0.0704744044437196,3,"251,501,750",3,0.0526819745921009,0.0544234062399577,29.26089,1.001,0.001,0.001,0.001
