"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"252,502,752",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"251,480,750",3,75.9853080688035,"266,474,745",3,30.2251098638362
"252,502,752",3,75.9853080688035,"249,492,494,745",4,96.9832520722048,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"249,494,745",3,75.9853080688035,"266,491,741",3,53.0856009631871
"252,502,752",3,82.4218692991033,"246,501,515,763",4,105.379700224499,"246,515,763",3,78.8814776651786,"246,515,763",3,78.8624838265843,"246,515,763",3,78.8624838265896,"246,515,763",3,78.8624838265006,"246,515,763",3,78.8624838266201,"246,515,763",3,78.8624838266111,"246,515,763",3,78.8624838265351,"246,515,763",3,78.8624838266403,"246,515,763",3,78.8624838265978,"246,515,763",3,78.8624838266226,"250,514,759",3,78.3878985234776
"252,502,752",3,130.354547173963,"237,493,515,747",4,156.782815166666,"237,493,747",3,122.434162192985,"237,493,747",3,122.417617648357,"237,493,747",3,122.417617648474,"237,493,747",3,122.417617648299,"237,493,747",3,122.417617648352,"237,493,747",3,122.417617648387,"237,493,747",3,122.417617648251,"237,493,747",3,122.417617648258,"237,493,747",3,122.417617648259,"237,493,747",3,122.417617648375,"247,498,741",3,121.284628986312
"252,502,752",3,75.9853080688035,"248,504,505,771",4,96.7085739057499,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"248,504,771",3,75.9853080688035,"252,506,765",3,34.3845260578766
"252,502,752",3,75.9853080688035,"231,236,492,750",4,96.7085739057499,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"236,492,750",3,75.9853080688035,"244,492,743",3,14.9707159914763
"252,502,752",3,94.5803838277117,"188,258,487,540,760,788",6,154.613078719779,"258,487,760",3,89.7021129924869,"258,487,760",3,86.713101741529,"258,487,760",3,86.7131017415472,"258,487,760",3,86.713101741574,"258,487,760",3,86.7131017414007,"258,487,760",3,86.7131017417049,"258,487,760",3,86.7131017415676,"258,487,760",3,86.7131017416588,"258,487,760",3,86.7131017415494,"258,487,760",3,86.7131017416144,"257,488,761",3,86.642770756926
"252,502,752",3,75.9853080688035,"234,501,763",3,76.1340671052124,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"234,501,763",3,75.9853080688035,"243,503,755",3,40.535747306016
"252,502,752",3,75.9853080688035,"241,495,764",3,86.2460791179434,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"241,495,764",3,75.9853080688035,"248,496,754",3,40.4029607442414
"252,502,752",3,83.9123868835127,"236,497,507,761,770",5,132.872617552233,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"236,497,761",3,75.9853080688035,"243,501,757",3,71.6005165769106
"252,502,752",3,75.9853080688035,"233,503,507,752",4,96.7085739057499,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"233,503,752",3,75.9853080688035,"247,518,735",3,-19.7207747804575
"252,502,752",3,114.028387041651,"230,263,486,557,734,759",6,161.925829441678,"263,486,759",3,118.128072432895,"263,486,759",3,107.026639870796,"263,486,759",3,107.026639871008,"263,486,759",3,107.026639871103,"263,486,759",3,107.026639871198,"263,486,759",3,107.026639871051,"263,486,759",3,107.026639871113,"263,486,759",3,107.02663987096,"263,486,759",3,107.026639871342,"263,486,759",3,107.026639871316,"263,515,750",3,102.858311845845
"252,502,752",3,75.9853080688035,"241,494,499,763",4,96.7085739057499,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"241,499,763",3,75.9853080688035,"251,495,760",3,21.4388112955515
"252,502,752",3,129.770046374037,"144,254,494,513,748",5,168.985243559637,"254,494,748",3,124.892923572178,"254,494,748",3,124.889236035381,"254,494,748",3,124.889236035427,"254,494,748",3,124.889236035417,"254,494,748",3,124.889236035466,"254,494,748",3,124.889236035434,"254,494,748",3,124.889236035366,"254,494,748",3,124.889236035356,"254,494,748",3,124.889236035389,"254,494,748",3,124.889236035389,"255,497,748",3,124.787809022072
"252,502,752",3,90.8993594973638,"242,508,751,757",4,120.997163005396,"242,508,751",3,84.7095715626896,"242,508,751",3,84.7094567592814,"242,508,751",3,84.7094567593135,"242,508,751",3,84.7094567592818,"242,508,751",3,84.7094567592298,"242,508,751",3,84.7094567592419,"242,508,751",3,84.7094567592259,"242,508,751",3,84.7094567592188,"242,508,751",3,84.7094567592309,"242,508,751",3,84.7094567592681,"250,514,747",3,84.0266212831909
"252,502,752",3,75.9853080688035,"250,500,502,758",4,96.7085739057499,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"250,500,758",3,75.9853080688035,"274,500,750",3,9.36859994616782
"252,502,752",3,75.9853080688035,"253,498,510,756,776",5,117.431839742696,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"253,510,776",3,75.9853080688035,"263,509,759",3,44.8275465879764
"252,502,752",3,135.341280665471,"238,502,760",3,157.807589185374,"238,502,760",3,128.713745653383,"238,502,760",3,128.713745653262,"238,502,760",3,128.713745653236,"238,502,760",3,128.713745653368,"238,502,760",3,128.713745653315,"238,502,760",3,128.713745653472,"238,502,760",3,128.713745653342,"238,502,760",3,128.713745653361,"238,502,760",3,128.713745653468,"238,502,760",3,128.713745653419,"250,503,754",3,126.974945491297
"252,502,752",3,75.9853080688035,"226,512,755",3,86.5432600596025,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"226,512,755",3,75.9853080688035,"232,524,745",3,43.2390866476659
"252,502,752",3,94.4205015522766,"240,500,776",3,138.620528370412,"240,500,776",3,83.5857471197405,"240,500,776",3,83.585747119436,"240,500,776",3,83.5857471196286,"240,500,776",3,83.5857471197268,"240,500,776",3,83.5857471197405,"240,500,776",3,83.5857471196012,"240,500,776",3,83.5857471194996,"240,500,776",3,83.5857471195675,"240,500,776",3,83.5857471198366,"240,500,776",3,83.585747119655,"253,500,766",3,80.2345146247003
"252,502,752",3,77.5359804914514,"239,494,507,758,776",5,134.998254922056,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"239,507,758",3,75.9853080688035,"245,508,752",3,73.0004750688907
"252,502,752",3,117.122866327803,"251,512,758",3,115.037050148909,"251,512,758",3,105.540409702404,"251,512,758",3,105.540409702336,"251,512,758",3,105.540409702514,"251,512,758",3,105.540409702462,"251,512,758",3,105.540409702369,"251,512,758",3,105.540409702324,"251,512,758",3,105.540409702469,"251,512,758",3,105.54040970234,"251,512,758",3,105.540409702368,"251,512,758",3,105.540409702299,"258,513,755",3,105.031466955541
"252,502,752",3,83.0335658186704,"234,242,498,737,780",5,132.497134444816,"242,498,737",3,80.4454775487044,"242,498,737",3,79.3828217204117,"242,498,737",3,79.3828217202674,"242,498,737",3,79.3828217203858,"242,498,737",3,79.3828217203922,"242,498,737",3,79.3828217202141,"242,498,737",3,79.3828217204697,"242,498,737",3,79.3828217203438,"242,498,737",3,79.3828217204349,"242,498,737",3,79.3828217203504,"244,502,740",3,79.1599204107466
"252,502,752",3,75.9853080688035,"238,498,767",3,82.1216039127864,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"238,498,767",3,75.9853080688035,"248,498,760",3,54.2432197344356
"252,502,752",3,161.582494436738,"247,498,500,734,772",5,202.850698439715,"247,500,772",3,159.999415507208,"247,500,772",3,159.838413106015,"247,500,772",3,159.838413105701,"247,500,772",3,159.838413105934,"247,500,772",3,159.838413105791,"247,500,772",3,159.838413105938,"247,500,772",3,159.838413106026,"247,500,772",3,159.838413105999,"247,500,772",3,159.838413105899,"247,500,772",3,159.838413105697,"251,499,759",3,158.637114961219
"252,502,752",3,75.9853080688035,"237,493,498,755",4,96.7085739057499,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"237,498,755",3,75.9853080688035,"254,494,745",3,23.9507690101557
"252,502,752",3,75.9853080688035,"249,506,508,766",4,96.7085739057499,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"249,506,766",3,75.9853080688035,"258,509,755",3,-7.68597511548644
"252,502,752",3,75.9853080688035,"244,493,772",3,88.7376620884243,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"256,491,762",3,54.4710350971061
"252,502,752",3,85.4959014336902,"233,493,511,761",4,111.570122862664,"233,493,761",3,80.8665832186292,"233,493,761",3,78.6364095283903,"233,493,761",3,78.6364095285303,"233,493,761",3,78.6364095284578,"233,493,761",3,78.6364095284065,"233,493,761",3,78.6364095282393,"233,493,761",3,78.6364095283797,"233,493,761",3,78.6364095284824,"233,493,761",3,78.6364095284341,"233,493,761",3,78.6364095283923,"240,501,760",3,77.6299259324959
"252,502,752",3,75.9853080688035,"240,244,511,754",4,110.271601346225,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"240,511,754",3,75.9853080688035,"246,517,747",3,60.580483330781
"252,502,752",3,128.896746636788,"258,505,747,755",4,148.397324775103,"258,505,747",3,122.719236544273,"258,505,747",3,122.719216912496,"258,505,747",3,122.719216912473,"258,505,747",3,122.719216912429,"258,505,747",3,122.719216912411,"258,505,747",3,122.719216912455,"258,505,747",3,122.719216912455,"258,505,747",3,122.719216912458,"258,505,747",3,122.719216912501,"258,505,747",3,122.719216912472,"261,507,745",3,122.525030374165
"252,502,752",3,75.9853080688035,"244,511,515,754",4,96.7085739057499,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"244,515,754",3,75.9853080688035,"249,520,747",3,34.2313211727853
"252,502,752",3,88.2472985703063,"216,269,511,752",4,103.917589813715,"269,511,752",3,85.676277503079,"269,511,752",3,80.6025812394118,"269,511,752",3,80.6025812394671,"269,511,752",3,80.6025812394253,"269,511,752",3,80.602581239296,"269,511,752",3,80.6025812394503,"269,511,752",3,80.6025812394337,"269,511,752",3,80.6025812394686,"269,511,752",3,80.602581239313,"269,511,752",3,80.6025812393743,"258,513,750",3,79.4826898898001
"252,502,752",3,75.9853080688035,"239,503,511,742",4,96.7085739057499,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"239,503,742",3,75.9853080688035,"241,512,738",3,66.6333388626365
"252,502,752",3,75.9853080688035,"238,506,507,770",4,96.7085739057499,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"238,506,770",3,75.9853080688035,"251,505,768",3,-16.5640386477093
"252,502,752",3,79.476169341616,"259,503,762,779",4,120.81246737854,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"259,503,779",3,75.9853080688035,"272,502,764",3,64.5266646803049
"252,502,752",3,86.7987146777218,"230,251,502,760",4,120.133381893889,"251,502,760",3,82.3192151640031,"251,502,760",3,82.3188063556221,"251,502,760",3,82.3188063556316,"251,502,760",3,82.3188063555864,"251,502,760",3,82.3188063554864,"251,502,760",3,82.3188063555725,"251,502,760",3,82.3188063555625,"251,502,760",3,82.3188063555034,"251,502,760",3,82.3188063556731,"251,502,760",3,82.3188063555584,"255,502,757",3,81.7306476595364
"252,502,752",3,114.128216897442,"256,487,542,756",4,132.83111483144,"256,487,542,756",4,125.920227240541,"256,487,756",3,117.152195068801,"256,487,756",3,112.437164708248,"256,487,756",3,112.437164708147,"256,487,756",3,112.437164708149,"256,487,756",3,112.437164708435,"256,487,756",3,112.437164708048,"256,487,756",3,112.437164708649,"256,487,756",3,112.437164708686,"256,487,756",3,112.437164708144,"268,499,757",3,109.773283534753
"252,502,752",3,174.973815425499,"250,489,709,752,773",5,221.632844164529,"250,489,773",3,174.049530437133,"250,489,773",3,173.590339128075,"250,489,773",3,173.59033912837,"250,489,773",3,173.590339128428,"250,489,773",3,173.59033912813,"250,489,773",3,173.590339128182,"250,489,773",3,173.590339128184,"250,489,773",3,173.590339128276,"250,489,773",3,173.590339128306,"250,489,773",3,173.590339128089,"264,489,747",3,168.595796113861
"252,502,752",3,99.5834977574759,"235,498,765",3,124.280749232255,"235,498,765",3,94.7297135956653,"235,498,765",3,94.7297135956743,"235,498,765",3,94.7297135956409,"235,498,765",3,94.7297135954914,"235,498,765",3,94.7297135954082,"235,498,765",3,94.7297135955285,"235,498,765",3,94.7297135954559,"235,498,765",3,94.7297135956361,"235,498,765",3,94.729713595532,"235,498,765",3,94.7297135954637,"250,498,755",3,93.5034848345364
"252,502,752",3,106.661460578552,"228,511,749",3,107.437967757311,"228,511,749",3,91.4765055385434,"228,511,749",3,91.4765055384325,"228,511,749",3,91.4765055384905,"228,511,749",3,91.4765055384581,"228,511,749",3,91.4765055384415,"228,511,749",3,91.4765055385633,"228,511,749",3,91.4765055386142,"228,511,749",3,91.4765055385618,"228,511,749",3,91.4765055384288,"228,511,749",3,91.476505538619,"231,517,744",3,90.3828579637295
"252,502,752",3,107.073474595095,"217,267,492,533,736,765",6,164.102085085044,"267,492,765",3,100.110222059417,"267,492,765",3,100.077922968278,"267,492,765",3,100.077922968317,"267,492,765",3,100.077922968252,"267,492,765",3,100.077922968242,"267,492,765",3,100.077922968398,"267,492,765",3,100.077922968314,"267,492,765",3,100.077922968324,"267,492,765",3,100.077922968373,"267,492,765",3,100.077922968329,"267,495,765",3,99.9448481701438
"252,502,752",3,91.8417582262817,"258,506,761",3,106.567962449345,"258,506,761",3,85.6544618926171,"258,506,761",3,85.6544618926171,"258,506,761",3,85.6544618926509,"258,506,761",3,85.6544618925872,"258,506,761",3,85.6544618926773,"258,506,761",3,85.654461892663,"258,506,761",3,85.6544618926439,"258,506,761",3,85.654461892678,"258,506,761",3,85.6544618926283,"258,506,761",3,85.654461892687,"264,507,759",3,84.724646067028
"252,502,752",3,80.2389117272417,"223,246,514,755",4,105.05541958669,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"246,514,755",3,75.9853080688035,"247,516,751",3,69.091097932026
"252,502,752",3,75.9853080688035,"237,516,769",3,90.9280489746798,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"237,516,769",3,75.9853080688035,"249,518,759",3,34.3982946861719
"252,502,752",3,75.9853080688035,"244,493,772",3,82.8538990101759,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"244,493,772",3,75.9853080688035,"254,493,757",3,45.8877671348456
"252,502,752",3,94.317488236988,"247,514,763,794",4,106.897341491188,"247,514,763",3,81.1665599750204,"247,514,763",3,81.1577093148862,"247,514,763",3,81.1577093150451,"247,514,763",3,81.1577093148905,"247,514,763",3,81.1577093149921,"247,514,763",3,81.1577093149307,"247,514,763",3,81.1577093150307,"247,514,763",3,81.1577093148958,"247,514,763",3,81.1577093149388,"247,514,763",3,81.157709314962,"249,516,764",3,81.0760363313358
"252,502,752",3,114.33112219224,"255,490,739,778",4,122.632937157654,"255,490,739",3,98.3157675743977,"255,490,739",3,97.7854391072761,"255,490,739",3,97.7854391074134,"255,490,739",3,97.7854391072499,"255,490,739",3,97.7854391071988,"255,490,739",3,97.7854391073439,"255,490,739",3,97.7854391074154,"255,490,739",3,97.7854391072937,"255,490,739",3,97.785439107413,"255,490,739",3,97.7854391071888,"258,491,746",3,97.2228721119982
"252,502,752",3,136.375723793765,"256,500,730,773",4,160.488250705437,"256,500,773",3,123.663674355909,"256,500,773",3,123.474830711269,"256,500,773",3,123.474830711263,"256,500,773",3,123.47483071128,"256,500,773",3,123.474830711259,"256,500,773",3,123.474830711362,"256,500,773",3,123.474830711289,"256,500,773",3,123.474830711227,"256,500,773",3,123.474830711417,"256,500,773",3,123.474830711253,"264,502,743",3,121.351977703165
"252,502,752",3,75.9853080688035,"250,504,505,763",4,96.7085739057499,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"250,504,763",3,75.9853080688035,"255,507,756",3,33.165260277758
"252,502,752",3,101.770381943321,"230,503,752",3,107.681873203933,"230,503,752",3,91.4141233432758,"230,503,752",3,91.4141233432245,"230,503,752",3,91.4141233432603,"230,503,752",3,91.4141233430697,"230,503,752",3,91.4141233430336,"230,503,752",3,91.4141233430869,"230,503,752",3,91.4141233432605,"230,503,752",3,91.4141233430294,"230,503,752",3,91.4141233431234,"230,503,752",3,91.4141233427841,"234,504,750",3,90.9365982809908
"252,502,752",3,75.9853080688035,"244,492,505,763",4,96.7085739057499,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"244,492,763",3,75.9853080688035,"250,493,757",3,16.8403027820478
