"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"252,502,752",3,-7.0104052432029,"none",0,-28.7372454906474,"none",0,-28.2841582841225,"none",0,-28.2841582912509,"none",0,-28.2841582860108,"none",0,-28.2841582843298,"none",0,-28.2841582883353,"none",0,-28.7063003888794,"none",0,-28.2841582866376,"none",0,-28.284158286078,"none",0,-28.2841582884504,"none",0,-28.2841582865482,"none",0,-28.2841582878422
"252,502,752",3,12.1937209478097,"none",0,-12.8911440291568,"631",1,-12.4236788256064,"631",1,-12.3746200111505,"631",1,-12.3746994077044,"631",1,-12.66878017564,"631",1,-12.3718546653128,"631",1,-12.3746994071266,"631",1,-12.4210692134756,"631",1,-12.3746252453484,"631",1,-12.3746994069935,"631",1,-12.374699404889,"none",0,-12.0910276699856
"252,502,752",3,57.0239685533049,"none",0,35.9246663367102,"none",0,36.0674201632152,"none",0,36.0674201641516,"none",0,36.0674201638727,"none",0,36.0674201635589,"none",0,36.0674201638432,"none",0,36.0674201640728,"none",0,36.0674201660804,"none",0,36.0674201634801,"none",0,35.9345505350114,"none",0,36.0674201658393,"none",0,36.0674201645136
"252,502,752",3,20.5029127528966,"none",0,-1.15892042035907,"none",0,-1.07378118485262,"none",0,-1.12345555544801,"none",0,-1.07378118491189,"none",0,-1.17575999504429,"none",0,-1.1224570356411,"none",0,-1.07378118536703,"none",0,-1.12497110666205,"none",0,-1.07378118498998,"none",0,-1.07378118384316,"none",0,-1.12193019954299,"none",0,-1.07378118478016
"252,502,752",3,43.6754575726115,"none",0,20.2511610964937,"none",0,20.526964798275,"none",0,20.5269648049024,"none",0,20.5269647944805,"none",0,20.526964801427,"none",0,20.5269647991191,"none",0,20.5269647960304,"none",0,20.5269648010646,"none",0,20.4456698724463,"none",0,20.5269647987362,"none",0,20.5269648004548,"none",0,20.5269647987344
"252,502,752",3,-23.5122967341401,"none",0,-45.637377216962,"none",0,-45.6373772164918,"none",0,-45.6373772174828,"none",0,-45.6373772162568,"none",0,-45.6576724311833,"none",0,-45.6373772155472,"none",0,-45.6373772186795,"none",0,-45.6373772177739,"none",0,-45.6373772184786,"none",0,-45.6373772183111,"none",0,-45.6373772178563,"none",0,-45.6373772177163
"252,502,752",3,28.4286372616271,"none",0,4.39371935220354,"none",0,4.39371935768168,"none",0,4.39371935314047,"none",0,4.39371935878975,"none",0,4.39371935254155,"none",0,4.39371934763476,"none",0,4.09130980853319,"none",0,4.39371935156192,"none",0,4.39371935311279,"none",0,4.39371935453735,"none",0,4.39371934892394,"none",0,4.39371935193187
"252,502,752",3,15.0123125506692,"none",0,-7.51579406563511,"none",0,-7.06635325035953,"none",0,-7.06635325831446,"none",0,-7.06635325674912,"none",0,-7.06635325013098,"none",0,-7.40480976465974,"none",0,-7.06635325491148,"none",0,-7.06635325727196,"none",0,-7.06635325814884,"none",0,-7.06635325529703,"none",0,-7.06635325470084,"none",0,-7.06635325517153
"252,502,752",3,78.0807456144911,"none",0,56.3285373545269,"none",0,56.5086948620887,"none",0,56.508694866887,"none",0,56.5086948667885,"none",0,56.5086948642451,"none",0,56.5086948639459,"none",0,56.5086948665995,"none",0,56.3065823643493,"none",0,56.5086948671757,"none",0,56.5086948637862,"none",0,56.508694858403,"none",0,56.5086948651536
"252,502,752",3,81.5575454288571,"none",0,60.0912065146986,"none",0,60.5225527520571,"none",0,60.5225527512809,"none",0,60.5225527523436,"none",0,60.3587706790857,"none",0,60.5225527503491,"none",0,60.5225527511298,"none",0,60.5225527465474,"none",0,60.5225527490011,"none",0,60.5225527495958,"none",0,60.5225527474947,"none",0,60.5225527494714
"252,502,752",3,145.311863840249,"none",0,123.491441092887,"none",0,123.879199382333,"none",0,123.879199384516,"none",0,123.483614574804,"none",0,123.879199379293,"none",0,123.879199382754,"none",0,123.879199388363,"none",0,123.879199385102,"none",0,123.879199384576,"none",0,123.879199381863,"none",0,123.879199380459,"none",0,123.87919938482
"252,502,752",3,-0.531703506544055,"none",0,-23.8401478648248,"none",0,-23.3358498332233,"none",0,-23.3358498368828,"none",0,-23.8871461917672,"none",0,-23.3358498324177,"none",0,-23.3358498370503,"none",0,-23.3358498345642,"none",0,-23.3358498277405,"none",0,-23.3358498326881,"none",0,-23.3358498373255,"none",0,-23.3358498334175,"none",0,-23.3358498311211
"252,502,752",3,-14.0924702339163,"none",0,-36.1752805410319,"none",0,-36.1752805483664,"none",0,-36.1752805389385,"none",0,-36.1752805436041,"none",0,-36.1752805392633,"none",0,-36.1752805421965,"none",0,-36.1752805401784,"none",0,-36.175280545436,"none",0,-36.1752805431801,"none",0,-36.1752805464391,"none",0,-36.1752805370203,"none",0,-36.1752805417848
"252,502,752",3,-29.6271127334004,"none",0,-50.3538637025925,"none",0,-50.3538637013698,"none",0,-50.3538637042947,"none",0,-50.3538636924237,"none",0,-50.3538637038186,"none",0,-50.3538637040754,"none",0,-50.3538636979115,"none",0,-50.353863700696,"none",0,-50.3538637029731,"none",0,-50.3538636995015,"none",0,-50.3538637082898,"none",0,-50.3538637002265
"252,502,752",3,37.101703940588,"none",0,13.3772859037723,"318,602",2,13.947301364148,"318,602",2,13.9182815374101,"318,602",2,13.9169680159572,"318,602",2,13.8513707011303,"318,602",2,13.9172713395152,"318,602",2,13.9169680137813,"318,602",2,13.9169680133065,"318,602",2,13.9169680150878,"318,602",2,13.916968013772,"318,602",2,13.9169680129657,"none",0,13.9751656477858
"252,502,752",3,36.7115481669389,"none",0,15.7615771805299,"none",0,15.761577177488,"none",0,15.7615771792228,"none",0,15.7615771763221,"none",0,15.7615771843476,"none",0,15.7615771818819,"none",0,15.761577173376,"none",0,15.7615771812275,"none",0,15.7615771764309,"none",0,15.7615771834159,"none",0,15.7615771775337,"none",0,15.7615771784449
"252,502,752",3,82.377810792563,"none",0,59.7384723429247,"none",0,60.3756892831921,"none",0,60.3756892892558,"none",0,60.3756892881185,"none",0,60.375689288908,"none",0,60.3756892873368,"none",0,60.375689284788,"none",0,60.3756892789078,"none",0,60.3756892898248,"none",0,60.3756892907879,"none",0,60.3756892860052,"none",0,60.3756892873345
"252,502,752",3,16.3981346605659,"none",0,-6.96302251035305,"none",0,-6.67445353493423,"none",0,-6.67445353455121,"none",0,-6.67445354021406,"none",0,-6.67445353931373,"none",0,-6.67445353322717,"none",0,-6.67445353767704,"none",0,-6.67445353850383,"none",0,-6.67445354121537,"none",0,-6.67445353656945,"none",0,-6.67445353937084,"none",0,-6.67445353830507
"252,502,752",3,8.89574071871157,"none",0,-17.5587998752498,"none",0,-17.2697185501493,"none",0,-17.2697185517555,"none",0,-17.2697185553986,"none",0,-17.2697185514242,"none",0,-17.269718550216,"none",0,-17.2697185495827,"none",0,-17.2697185504415,"none",0,-17.2697185494727,"none",0,-17.269718550805,"none",0,-17.2697185526127,"none",0,-17.2697185511923
"252,502,752",3,114.181005665175,"none",0,92.8906990353759,"none",0,93.1688315899262,"none",0,93.076326645966,"none",0,93.1688315889374,"none",0,93.1688315903135,"none",0,92.9036933807987,"none",0,93.1688315934813,"none",0,93.1688315885914,"none",0,93.1688315916567,"none",0,93.1688315913872,"none",0,93.168831591132,"none",0,93.1688315912266
"252,502,752",3,50.1519479219804,"none",0,28.8497531237602,"none",0,29.2085512905533,"none",0,29.2085512874996,"none",0,29.2085512900043,"none",0,29.2085512935607,"none",0,29.2085512992527,"none",0,29.2085512871201,"none",0,29.2085512918058,"none",0,29.2085512897159,"none",0,29.2085512879682,"none",0,28.8921483239552,"none",0,29.2085512903972
"252,502,752",3,38.510750561679,"none",0,13.2020944042366,"none",0,13.2020944034082,"none",0,13.2020944000118,"none",0,12.9167892733754,"none",0,13.2020943993631,"none",0,13.2020944051515,"none",0,13.2020944080222,"none",0,13.2020944053982,"none",0,13.2020944052245,"none",0,13.1332260297682,"none",0,13.2020944034016,"none",0,13.2020944045687
"252,502,752",3,123.245976504486,"none",0,101.085671322313,"none",0,101.249796140324,"none",0,101.249796139174,"none",0,101.249796140797,"none",0,101.249796139555,"none",0,101.249796140259,"none",0,101.249796140014,"none",0,100.979667403031,"none",0,101.249796141261,"none",0,101.249796141178,"none",0,101.249796138663,"none",0,101.249796140597
"252,502,752",3,7.95457830516246,"none",0,-13.4953913591808,"none",0,-13.4953913587956,"none",0,-13.4953913549823,"none",0,-13.495391360738,"none",0,-13.4953913515131,"none",0,-13.4953913563711,"none",0,-13.4953913543994,"none",0,-13.4953913609382,"none",0,-13.495391354671,"none",0,-13.4953913542431,"none",0,-13.4953913570723,"none",0,-13.495391357401
"252,502,752",3,54.6563082395657,"none",0,33.578381687719,"none",0,33.5783816830792,"none",0,33.5783816848489,"none",0,33.578381687032,"none",0,33.5783816740782,"none",0,33.5783816849832,"none",0,33.5783816849183,"none",0,33.5783816870357,"none",0,33.5783816858649,"none",0,33.5783816927118,"none",0,33.5783816964777,"none",0,33.5783816862376
"252,502,752",3,43.9638800625839,"none",0,20.7680519328719,"none",0,20.7680519349085,"none",0,20.7680519377872,"none",0,20.7680519367987,"none",0,20.7680519349782,"none",0,20.7680519354024,"none",0,20.768051934961,"none",0,20.7680519317718,"none",0,20.7680519328975,"none",0,20.7680519317539,"none",0,20.768051933673,"none",0,20.7680519342289
"252,502,752",3,8.24175435061595,"none",0,-13.0406528607692,"none",0,-12.5964811546003,"none",0,-12.5964811514904,"none",0,-12.5964811467028,"none",0,-12.5964811516839,"none",0,-12.5964811517304,"none",0,-12.5964811490356,"none",0,-12.5964811500672,"none",0,-12.5964811504924,"none",0,-12.5964811507116,"none",0,-12.8629072651358,"none",0,-12.5964811492014
"252,502,752",3,23.1077993456972,"none",0,1.6828295889155,"none",0,1.77464444398979,"none",0,1.77464444338514,"none",0,1.62210271233946,"none",0,1.77464444402451,"none",0,1.77464444470119,"none",0,1.77464444507672,"none",0,1.77464444461377,"none",0,1.77464444494739,"none",0,1.77464444392777,"none",0,1.77464444421408,"none",0,1.77464444441903
"252,502,752",3,62.6220763043979,"none",0,40.7902850562512,"none",0,40.7902850571755,"none",0,40.790285052704,"none",0,40.7902850556945,"none",0,40.7902850557814,"none",0,40.7902850554107,"none",0,40.7902850562718,"none",0,40.7902850557771,"none",0,40.7902850547426,"none",0,40.7902850554386,"none",0,40.7902850539114,"none",0,40.7902850550608
"252,502,752",3,79.8924020753738,"none",0,56.1982457494854,"none",0,56.9776603248639,"701",1,56.1641299338751,"701",1,55.9857572183994,"701",1,55.9857572161253,"701",1,55.9857572205645,"701",1,55.9857572262549,"701",1,55.985757218107,"701",1,55.9857572169218,"701",1,55.9857572186446,"701",1,55.985757223212,"none",0,56.9776603172422
"252,502,752",3,83.4982840495222,"none",0,60.6607355951891,"none",0,61.1328917288579,"none",0,61.1328917217826,"none",0,60.5262097681276,"none",0,61.1328917266812,"none",0,61.1328917305246,"none",0,61.1328917277337,"none",0,61.1328917290639,"none",0,61.1328917321481,"none",0,61.1328917263791,"none",0,61.1328917227361,"none",0,61.1328917291192
"252,502,752",3,14.2426413626168,"none",0,-9.62530312893674,"none",0,-9.62530312692174,"none",0,-9.6253031308416,"none",0,-9.62530312336432,"none",0,-9.62530312983098,"none",0,-9.62530312852735,"none",0,-9.62530312656645,"none",0,-9.62530312969925,"none",0,-9.62530312478092,"none",0,-9.62530312901402,"none",0,-9.62530312874807,"none",0,-9.62530312752775
"252,502,752",3,23.8648413908376,"none",0,2.30840758272891,"none",0,2.30840758149701,"none",0,2.30840758515284,"none",0,2.30840757821978,"none",0,2.30840758197207,"none",0,2.30840758350159,"none",0,2.30840758095244,"none",0,2.30840758136191,"none",0,2.30840758196084,"none",0,2.30840758231764,"none",0,2.30840757917922,"none",0,2.30840758254046
"252,502,752",3,76.7475230203219,"none",0,53.5725768294717,"none",0,53.57257683645,"none",0,53.572576830969,"none",0,53.5725768324131,"none",0,53.5725768298234,"none",0,53.5725768431011,"none",0,53.5725768371885,"none",0,53.5725768252022,"none",0,53.5725768363478,"none",0,53.5725768278531,"none",0,53.5725768271701,"none",0,53.5725768310307
"252,502,752",3,46.0379014147053,"none",0,21.5158444670648,"none",0,21.9786750164453,"none",0,21.9786750176987,"none",0,21.9786750207752,"none",0,21.9786750182044,"none",0,21.9786750188834,"none",0,21.9786750189789,"none",0,21.9786750191036,"none",0,21.9786750194602,"none",0,21.9786750147382,"none",0,21.9786750192426,"none",0,21.9786750177407
"252,502,752",3,23.5870655978002,"none",0,0.0777863367056781,"none",0,-0.308762222546498,"none",0,0.0777863373855272,"none",0,0.077786335429721,"none",0,0.0777863382536879,"none",0,0.0777863464796535,"none",0,0.0777863359787787,"none",0,0.0777863404704053,"none",0,0.0777863331200308,"none",0,0.0777863384588802,"none",0,0.0777863335397591,"none",0,0.0777863381822126
"252,502,752",3,-12.5625888600582,"none",0,-40.7845204877261,"none",0,-40.8632559392845,"none",0,-40.7845204874978,"none",0,-40.7845204872966,"none",0,-40.7845204870876,"none",0,-40.7845204881694,"none",0,-40.7845204876851,"none",0,-40.7845204879952,"none",0,-40.7845204858655,"none",0,-40.7845204874986,"none",0,-40.7845204876039,"none",0,-40.7845204877061
"252,502,752",3,12.4222189998928,"none",0,-9.2140026128781,"none",0,-9.04580546152664,"none",0,-9.04580546225748,"none",0,-9.0458054621047,"none",0,-9.04580546276522,"none",0,-9.0458054622769,"none",0,-9.04580546307941,"none",0,-9.11835951707609,"none",0,-9.04580546348061,"none",0,-9.0458054621231,"none",0,-9.04580546268492,"none",0,-9.04580546316847
"252,502,752",3,6.02453691947496,"none",0,-17.7493272677469,"none",0,-17.5939001475013,"none",0,-17.7966081650722,"none",0,-17.593900148037,"none",0,-17.5939001443094,"none",0,-17.5939001452986,"none",0,-17.5939001470139,"none",0,-17.8106805874474,"none",0,-17.5939001464027,"none",0,-17.5939001477536,"none",0,-17.5939001469778,"none",0,-17.593900147904
"252,502,752",3,102.245047889179,"none",0,80.4620370135145,"none",0,80.462037012851,"none",0,80.4620370114449,"none",0,80.4004775406196,"none",0,80.4620370131009,"none",0,80.4620370128267,"none",0,80.4620370131208,"none",0,80.3285062007943,"none",0,80.4620370124686,"none",0,80.462037014109,"none",0,80.4620370127257,"none",0,80.462037012938
"252,502,752",3,-3.49512696067485,"none",0,-24.6770031772117,"none",0,-24.4989948119051,"none",0,-24.6061839369642,"none",0,-24.4989948131987,"none",0,-24.498994813659,"none",0,-24.7063080273328,"none",0,-24.4989948122728,"none",0,-24.7357202462539,"none",0,-24.4989948130023,"none",0,-24.4989948115909,"none",0,-24.4989948119476,"none",0,-24.4989948121375
"252,502,752",3,44.2173722121447,"none",0,21.501101401457,"none",0,21.846051196896,"none",0,21.8460511923852,"none",0,21.8460511984498,"none",0,21.8460511951872,"none",0,21.8460512015999,"none",0,21.8460511914948,"none",0,21.8460511894567,"none",0,21.8460511965945,"none",0,21.8460511988337,"none",0,21.2772372861111,"none",0,21.8460511965037
"252,502,752",3,40.3769175281656,"none",0,19.3260910222414,"none",0,19.326091017509,"none",0,18.7431167493326,"none",0,19.3260910203503,"none",0,19.3260910195635,"none",0,19.3260910208803,"none",0,19.3260910223192,"none",0,19.3260910148118,"none",0,19.3260910130673,"none",0,19.3260910267346,"none",0,19.3260910208973,"none",0,19.3260910209682
"252,502,752",3,44.2791874010088,"none",0,23.463295871327,"none",0,23.5288524800715,"none",0,23.3844229023169,"none",0,23.5288524795433,"none",0,23.4103211905493,"none",0,23.5288524791721,"none",0,23.4653913570403,"none",0,23.5288524811549,"none",0,23.5288524802606,"none",0,23.4052531455386,"none",0,23.5288524810692,"none",0,23.5288524802588
"252,502,752",3,22.0827014786454,"none",0,-1.07154090082716,"none",0,-0.750712251798312,"none",0,-0.750712251501813,"none",0,-0.75071225179955,"none",0,-0.750712250155292,"none",0,-1.09605427088204,"none",0,-0.750712253628896,"none",0,-0.750712251549576,"none",0,-0.750712250013802,"none",0,-1.03317608985097,"none",0,-0.750712253590368,"none",0,-0.750712251314136
"252,502,752",3,3.18238639787439,"none",0,-18.7767481486031,"none",0,-18.7767481552772,"none",0,-18.7767481487224,"none",0,-18.7767481499534,"none",0,-18.776748140499,"none",0,-18.7767481449225,"none",0,-18.7767481478718,"none",0,-18.7767481501282,"none",0,-18.7767481534389,"none",0,-18.7767481503559,"none",0,-18.7767481460023,"none",0,-18.7767481490272
"252,502,752",3,-3.36807013445792,"none",0,-26.1555487293948,"none",0,-25.8967529676374,"none",0,-25.8967529624859,"none",0,-25.896752957085,"none",0,-25.8967529634301,"none",0,-25.8967529628461,"none",0,-25.896752963347,"none",0,-25.8967529620395,"none",0,-25.8967529623246,"none",0,-25.8967529638707,"none",0,-25.8967529623999,"none",0,-25.8967529638001
"252,502,752",3,27.9803489724478,"none",0,6.89940266287869,"none",0,6.98441039233273,"none",0,6.64275476953157,"none",0,6.98441039235095,"none",0,6.98441038420352,"none",0,6.98441038274553,"none",0,6.98441038749621,"none",0,6.98441038782753,"none",0,6.25685031204456,"none",0,6.98441039097323,"none",0,6.9844103930287,"none",0,6.98441038895889
"252,502,752",3,62.9015174670949,"none",0,41.6643633882347,"none",0,42.06552381117,"none",0,42.0655238116045,"none",0,42.0655238091396,"none",0,42.065523811102,"none",0,42.065523813506,"none",0,42.0655238090977,"none",0,42.0655238145818,"none",0,42.065523816054,"none",0,42.0655238249137,"none",0,42.0655238121713,"none",0,42.0655238145151
"252,502,752",3,-1.73974004208738,"none",0,-29.8419335466732,"none",0,-28.9901341044355,"none",0,-28.99013409462,"none",0,-28.9901341037278,"none",0,-28.9901340914378,"none",0,-28.9901340941249,"none",0,-28.9901340999443,"none",0,-28.9901340971655,"none",0,-28.9901341015058,"none",0,-28.9901340899015,"none",0,-28.9901341040714,"none",0,-28.9901340982698
"252,502,752",3,93.1012039307139,"none",0,67.8087987530808,"none",0,67.8132335695931,"none",0,67.7457012222825,"none",0,67.8132335685848,"none",0,67.700920648737,"none",0,67.8132335699135,"none",0,67.7426081595968,"none",0,67.8132335695027,"none",0,67.7967140445042,"none",0,67.8132335694063,"none",0,67.7294048969055,"none",0,67.8132335700856
"252,502,752",3,46.6241222967166,"none",0,20.2523298734065,"none",0,20.5174482438774,"none",0,20.5174482465665,"none",0,20.5174482431251,"none",0,20.5174482429374,"none",0,20.517448244139,"none",0,20.5174482460991,"none",0,20.5174482449807,"none",0,20.5174482456871,"none",0,20.5174482436551,"none",0,20.3163832928114,"none",0,20.5174482442749
"252,502,752",3,58.7233888761227,"none",0,34.465145613239,"none",0,34.4651456067771,"none",0,34.4651456134578,"none",0,34.4651456139289,"none",0,34.4651456133891,"none",0,34.465145612208,"none",0,34.4651456193696,"none",0,34.4266899212177,"none",0,34.4651456095399,"none",0,34.4651456104958,"none",0,34.4651456129051,"none",0,34.4651456108812
"252,502,752",3,92.3291921205904,"none",0,71.0556318700644,"none",0,71.0556318669399,"none",0,71.0556318654281,"none",0,71.0556318683671,"none",0,71.0556318558517,"none",0,71.0556318528518,"none",0,71.0556318712843,"none",0,71.0556318694586,"none",0,71.0556318599641,"none",0,71.0556318689473,"none",0,71.0556318724555,"none",0,71.0556318692027
"252,502,752",3,62.4005839776371,"none",0,39.086688670562,"none",0,39.3105399890587,"none",0,39.310539987321,"none",0,39.3105399869063,"none",0,39.3105399903483,"none",0,39.3105399895845,"none",0,39.3105399870331,"none",0,39.3105399869314,"none",0,39.3105399866052,"none",0,39.3105399878362,"none",0,39.3105399862543,"none",0,39.3105399880424
"252,502,752",3,78.2283269031672,"none",0,54.3943754804567,"none",0,54.4111560600181,"none",0,54.4111560565233,"none",0,54.4111560557227,"none",0,54.4111560543836,"none",0,54.4111560575564,"none",0,54.4111560575579,"none",0,54.4111560571675,"none",0,54.4111560589578,"none",0,54.4111560595588,"none",0,54.4111560569444,"none",0,54.4111560569856
"252,502,752",3,48.355141277337,"none",0,24.8117188340957,"none",0,24.8117188279106,"none",0,24.8117188324591,"none",0,24.8117188329477,"none",0,24.8117188292685,"none",0,24.811718838078,"none",0,24.8117188307505,"none",0,24.811718824525,"none",0,24.8117188451386,"none",0,24.8117188272775,"none",0,24.8117188308869,"none",0,24.8117188321409
"252,502,752",3,18.4868273416904,"none",0,-4.39750353953582,"none",0,-4.19549169139503,"none",0,-4.19549169682163,"none",0,-4.19549169618194,"none",0,-4.19549169764275,"none",0,-4.63920308872556,"none",0,-4.19549169720427,"none",0,-4.19549169063857,"none",0,-4.19549169391978,"none",0,-4.70571213158851,"none",0,-4.19549169128403,"none",0,-4.19549169367957
"252,502,752",3,17.4909821447949,"none",0,-3.45030802094318,"none",0,-3.24618781454933,"none",0,-3.24618781169687,"none",0,-3.3983967119172,"none",0,-3.24618781364225,"none",0,-3.2461878153769,"none",0,-3.24618781158337,"none",0,-3.43565079605363,"none",0,-3.2461878149674,"none",0,-3.24618781456931,"none",0,-3.40901987116244,"none",0,-3.24618781280361
"252,502,752",3,13.5449662467903,"none",0,-11.782662234399,"none",0,-11.4829094772089,"none",0,-11.4829094767575,"none",0,-11.4829094812874,"none",0,-11.482909476952,"none",0,-11.4829094763215,"none",0,-11.4829094796252,"none",0,-11.4829094759264,"none",0,-11.48290947776,"none",0,-11.4829094794952,"none",0,-11.4829094777757,"none",0,-11.4829094767188
"252,502,752",3,118.600467344748,"none",0,92.2764947780235,"none",0,92.2764947808676,"none",0,92.2764947820189,"none",0,92.2764947772623,"none",0,92.2764947768226,"none",0,92.2764947777491,"none",0,92.2764947781738,"none",0,92.2764947814865,"none",0,92.2764947826247,"none",0,92.2764947791731,"none",0,92.2764947793275,"none",0,92.2764947786788
"252,502,752",3,70.1300103665638,"none",0,48.7247691463205,"none",0,48.7247691504205,"none",0,48.7247691499734,"none",0,48.7247691455352,"none",0,48.724769152363,"none",0,48.7247691429216,"none",0,48.7247691494965,"none",0,48.7247691528999,"none",0,48.7247691478976,"none",0,48.7247691473469,"none",0,48.7247691523424,"none",0,48.7247691483504
"252,502,752",3,-15.2979240434628,"none",0,-36.6539986110381,"none",0,-36.530228525674,"none",0,-36.7517145306113,"none",0,-36.5302285276348,"none",0,-36.5302285273482,"none",0,-36.5302285261053,"none",0,-36.5302285272233,"none",0,-36.5302285298145,"none",0,-36.530228525821,"none",0,-36.5302285296799,"none",0,-36.5302285266165,"none",0,-36.5302285282553
"252,502,752",3,-61.1726232605611,"none",0,-84.7898873110924,"none",0,-84.7898873108435,"none",0,-84.8334204375483,"none",0,-84.7898873100204,"none",0,-84.7898873104185,"none",0,-84.7898873103309,"none",0,-84.7898873097893,"none",0,-84.7898873088254,"none",0,-84.7898873111555,"none",0,-84.7898873094504,"none",0,-84.7898873137051,"none",0,-84.7898873107227
"252,502,752",3,-7.61221304454127,"none",0,-29.8268482431469,"none",0,-29.3819909143853,"none",0,-29.3819909150878,"none",0,-29.3819909130981,"none",0,-29.3819909169974,"none",0,-29.3819909117191,"none",0,-29.3819909138717,"none",0,-29.3819909139167,"none",0,-29.3819909112758,"none",0,-29.3819909176153,"none",0,-29.3819909123432,"none",0,-29.3819909137948
"252,502,752",3,54.9452975284249,"none",0,29.7560905563242,"none",0,29.7560905537046,"none",0,29.7560905564468,"none",0,29.7560905547855,"none",0,29.7560905554771,"none",0,29.7560905551168,"none",0,29.7560905579306,"none",0,29.7560905589422,"none",0,29.75609055928,"none",0,29.7560905595984,"none",0,29.7560905563991,"none",0,29.7560905566882
"252,502,752",3,-29.9489116489855,"none",0,-51.7150796990756,"none",0,-51.2520392399631,"none",0,-51.252039241537,"none",0,-51.2520392424066,"none",0,-51.2520392437197,"none",0,-51.2520392454696,"none",0,-51.2520392389819,"none",0,-51.2520392457967,"none",0,-51.5925701804505,"none",0,-51.2520392420776,"none",0,-51.2520392428654,"none",0,-51.2520392412636
"252,502,752",3,-12.2488106077489,"none",0,-33.0286243366384,"none",0,-33.0286243340948,"none",0,-33.0286243328318,"none",0,-33.0286243334773,"none",0,-33.3183011575197,"none",0,-33.0286243335578,"none",0,-33.0286243336324,"none",0,-33.0286243361363,"none",0,-33.0286243323094,"none",0,-33.0286243299387,"none",0,-33.0286243339964,"none",0,-33.0286243353277
"252,502,752",3,16.2749213256573,"none",0,-9.59695558532608,"none",0,-9.11351855515835,"none",0,-9.11351854641351,"none",0,-9.11351855465068,"none",0,-9.11351855094854,"none",0,-9.11351855058992,"none",0,-9.11351855618391,"none",0,-9.11351854984301,"none",0,-9.11351855726138,"none",0,-9.1135185565448,"none",0,-9.11351854773669,"none",0,-9.11351855175236
"252,502,752",3,95.3061947566048,"none",0,74.1012813810749,"none",0,74.1324865825342,"none",0,74.1324865813715,"none",0,74.132486578956,"none",0,74.1324865756691,"none",0,73.92363608132,"none",0,74.1324865760124,"none",0,74.1324865833681,"none",0,74.1324865784421,"none",0,74.1324865813111,"none",0,74.1324865800865,"none",0,74.1324865799341
"252,502,752",3,84.3405613538918,"none",0,58.8465280660035,"none",0,59.1154161249372,"none",0,58.9755435474626,"none",0,59.1154161271337,"none",0,58.860007995331,"none",0,59.1154161255528,"none",0,59.1154161228936,"none",0,59.1154161274045,"none",0,59.1154161235934,"none",0,59.1154161246677,"none",0,58.9438851546974,"none",0,59.1154161255946
"252,502,752",3,11.9457480199427,"none",0,-16.7797148675857,"none",0,-16.5153369528393,"none",0,-16.5153369519337,"none",0,-16.515336954519,"none",0,-16.5153369534693,"none",0,-16.5153369522362,"none",0,-16.5153369500745,"none",0,-16.5153369515303,"none",0,-16.5153369549746,"none",0,-16.5153369546154,"none",0,-16.5153369533976,"none",0,-16.5153369531448
"252,502,752",3,63.7952780279219,"none",0,39.8994825028703,"none",0,40.1951361366267,"none",0,40.1951361353101,"none",0,40.1951361366347,"none",0,40.1951361354818,"none",0,40.1951361351137,"none",0,40.1951361341395,"none",0,40.19513613517,"none",0,40.1951361340923,"none",0,40.195136133115,"none",0,40.1951361336587,"none",0,40.1951361352214
"252,502,752",3,0.358268864332004,"none",0,-20.7446253495764,"none",0,-20.583994936094,"none",0,-20.7399130271467,"none",0,-20.5839949364956,"none",0,-20.7245536139008,"none",0,-20.583994937224,"none",0,-20.7104982063121,"none",0,-20.5839949371387,"none",0,-20.5839949355577,"none",0,-20.5839949356655,"none",0,-20.6981480736103,"none",0,-20.5839949360633
"252,502,752",3,49.9598936754555,"none",0,27.1605863474976,"none",0,27.2737552880456,"none",0,27.3215390890002,"none",0,27.2019305897552,"none",0,27.321539086578,"none",0,27.3215390890271,"none",0,27.2305870585546,"none",0,27.321539087927,"none",0,27.2066895256212,"none",0,27.3215390875719,"none",0,27.2438760152183,"none",0,27.3215390877802
"252,502,752",3,102.48905044857,"none",0,80.1375689974181,"none",0,80.1375689953551,"none",0,80.1375689954847,"none",0,80.1375689929858,"none",0,80.1375689952289,"none",0,80.1375689977084,"none",0,80.1375689977372,"none",0,80.1375689967018,"none",0,80.1375689979336,"none",0,80.1375689972871,"none",0,80.137569003548,"none",0,80.1375689976701
"252,502,752",3,0.0347402241952821,"none",0,-21.5154950338284,"none",0,-21.327475218545,"none",0,-21.3274752197915,"none",0,-21.3274752183826,"none",0,-21.3274752185123,"none",0,-21.3274752199019,"none",0,-21.3274752185371,"none",0,-21.32747521768,"none",0,-21.3274752196812,"none",0,-21.3274752173439,"none",0,-21.3274752176571,"none",0,-21.3274752181647
