"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
"251,501,751",0.005,3,7013.34211253911,"252,462,473,480,501,516,740,748,751,758",0.00564664655193993,10,7109.86424180688,"252,501,748,758",0.0045636445761153,4,7008.78554714575,"252,501,748",0.00495303876943565,3,7002.52320863553,"252,501,748",0.00466678659022155,3,7001.68945494428,"252,501,748",0.00466678659090367,3,7001.68945494427,"252,501,748",0.00466678659090367,3,7001.68945494429,"252,501,748",0.00466678658976681,3,7001.68945494428,"252,501,748",0.0046667865863562,3,7001.68945494428,"252,501,748",0.00466678658999418,3,7001.68945494428,"252,501,748",0.0046667865863562,3,7001.68945494428,"252,501,748",0.00466678659135842,3,7001.68945494428,"106,252,429,501,554,748,823",7,145.990054619448,"106,252,429,501,554,748,823",7,145.990054619448,"106,252,501,554,748,823",6,151.707521679462
"251,501,751",0.005,3,6916.81952499257,"240,251,449,453,498,503,505,536,751,753",0.00648201118409859,10,7006.41507501864,"251,498,503,753",0.00558004084013626,4,6912.22244790249,"251,503,753",0.00540220775407353,3,6904.50866578341,"251,503,753",0.00539735983995824,3,6902.85373411794,"251,503,753",0.00539735984018562,3,6902.85373411794,"251,503,753",0.00539735984143617,3,6902.85373411794,"251,503,753",0.00539735984223198,3,6902.85373411794,"251,503,753",0.00539735984132248,3,6902.85373411793,"251,503,753",0.00539735983995824,3,6902.85373411794,"251,503,753",0.00539735983904875,3,6902.85373411794,"251,503,753",0.00539735984234567,3,6902.85373411794,"113,251,377,503,650,753,893",7,54.3412546797962,"113,251,377,503,650,753,893",7,54.3412546797962,"113,251,377,404,409,503,650,753,893",9,53.955741563853
"251,501,751",0.005,3,7035.12847880098,"249,250,251,495,501,502,506,751,752,753",0.00578997145074411,10,7155.80007685646,"251,501,751",0.00465877523993811,3,7032.5768832799,"251,501,751",0.00456636744703197,3,7032.42781197716,"251,501,751",0.00456636744816884,3,7032.42781197717,"251,501,751",0.00456636744595195,3,7032.42781197716,"251,501,751",0.00456636744487192,3,7032.42781197716,"251,501,751",0.00456636744652038,3,7032.42781197716,"251,501,751",0.00456636744436033,3,7032.42781197716,"251,501,751",0.00456636744669091,3,7032.42781197716,"251,501,751",0.00456636744487192,3,7032.42781197716,"251,501,751",0.00456636744868043,3,7032.42781197717,"114,251,394,501,680,752,914",7,174.768169012712,"114,251,394,501,680,752,914",7,174.768169012712,"114,251,394,501,680,752,914",7,174.768169012712
"251,501,751",0.005,3,7003.33791443479,"252,455,472,497,500,501,539,542,751,755",0.00623401495916814,10,7087.85892548984,"252,501,751",0.00499295853837792,3,6988.84500221054,"252,501,751",0.00485001428544103,3,6988.22660270117,"252,501,751",0.00485001427998407,3,6988.22660270119,"252,501,751",0.0048500142865779,3,6988.22660270117,"252,501,751",0.00485001428112093,3,6988.22660270117,"252,501,751",0.00485001428498629,3,6988.22660270117,"252,501,751",0.00485001428339467,3,6988.22660270117,"252,501,751",0.00485001427998407,3,6988.22660270118,"252,501,751",0.00485001428248518,3,6988.22660270118,"252,501,751",0.00485001428043881,3,6988.22660270118,"102,252,376,501,579,751,890,996",8,112.361743456165,"102,252,376,501,579,751,890,996",8,112.361743456165,"102,252,376,501,576,751,890,996",8,112.735416865769
"251,501,751",0.005,3,6964.60038193583,"245,250,472,501,502,519,548,550,747,748,749,751,757",0.00766402545950394,13,7129.9260835411,"250,501,751",0.00642549665547226,3,6960.67466437725,"250,501,751",0.00589878963807101,3,6957.18853343132,"250,501,751",0.00589878964208558,3,6957.18853343134,"250,501,751",0.00589878963846892,3,6957.18853343133,"250,501,751",0.00589878963863589,3,6957.18853343132,"250,501,751",0.00589878963812786,3,6957.18853343133,"250,501,751",0.0058987896365469,3,6957.18853343132,"250,501,751",0.00589878964011738,3,6957.18853343133,"250,501,751",0.0058987896404691,3,6957.18853343134,"250,501,751",0.00589878964124359,3,6957.18853343133,"86,217,250,303,454,501,670,751,903",9,107.301255474582,"86,245,325,502,670,748,888",7,116.370627961295,"86,245,325,501,670,748,888",7,116.325962388872
"251,501,751",0.005,3,6908.85453402161,"251,465,492,494,495,501,506,751,754",0.00633156208338738,9,7031.24899158965,"251,501,506,751",0.004597868193827,4,6918.68657195578,"251,501,751",0.00458645616971858,3,6903.59926526734,"251,501,751",0.00462272360619898,3,6903.55593288235,"251,501,751",0.00462272360563055,3,6903.55593288234,"251,501,751",0.00462272360381156,3,6903.55593288234,"251,501,751",0.00462272360381156,3,6903.55593288234,"251,501,751",0.00462272360733585,3,6903.55593288235,"251,501,751",0.00462272360312944,3,6903.55593288234,"251,501,751",0.00462272360460737,3,6903.55593288234,"251,501,751",0.00462272360540318,3,6903.55593288234,"72,251,326,501,624,751,799",7,37.3382332066945,"72,251,326,501,624,751,799",7,37.3382332066945,"72,251,326,501,624,751,799",7,37.3382332066945
"251,501,751",0.005,3,6985.06713479123,"249,251,262,280,487,501,502,503,647,751,755,756",0.00599846839542772,12,7093.73092684959,"249,502,751",0.00586261667922788,3,6980.57469624647,"249,502,751",0.00548443435341905,3,6978.43897918612,"249,502,751",0.0054844343521685,3,6978.43897918613,"249,502,751",0.00548443435665913,3,6978.43897918612,"249,502,751",0.00548443435370327,3,6978.43897918613,"249,502,751",0.00548443435177059,3,6978.43897918613,"249,502,751",0.00548443435074741,3,6978.43897918613,"249,502,751",0.00548443436330981,3,6978.43897918612,"249,502,751",0.00548443436490142,3,6978.43897918612,"249,502,751",0.00548443435705703,3,6978.43897918613,"135,249,280,391,502,580,751,921",8,109.194303102174,"135,251,319,391,502,580,755,921",8,116.316557967808,"135,251,319,502,580,755,921",7,116.769754580824
"251,501,751",0.005,3,6993.8695988832,"251,477,494,500,501,510,524,526,752,753,755",0.00635392354553769,11,7103.42420642112,"251,501,752",0.00529792907080673,3,6983.44759804414,"251,501,752",0.00524250376214179,3,6983.05710932174,"251,501,752",0.00524250376043648,3,6983.05710932174,"251,501,752",0.00524250376157335,3,6983.05710932174,"251,501,752",0.00524250376350603,3,6983.05710932174,"251,501,752",0.00524250376055017,3,6983.05710932174,"251,501,752",0.00524250376214179,3,6983.05710932174,"251,501,752",0.00524250376134598,3,6983.05710932174,"251,501,752",0.00524250376100492,3,6983.05710932174,"251,501,752",0.00524250376134598,3,6983.05710932174,"130,251,354,501,619,752,939",7,125.001145114962,"130,251,354,501,619,752,939",7,125.001145114962,"130,251,354,501,619,752,949",7,126.691183776106
"251,501,751",0.005,3,7004.23375062365,"239,251,416,496,500,501,535,540,751,754,757",0.00620447864049627,11,7112.07918269947,"251,500,751",0.00510914871293145,3,6997.02768121166,"251,500,751",0.0050187847595391,3,6996.39340977815,"251,500,751",0.00501878476022122,3,6996.39340977815,"251,500,751",0.00501878475749274,3,6996.39340977815,"251,500,751",0.00501878475317264,3,6996.39340977815,"251,500,751",0.00501878475885698,3,6996.39340977814,"251,500,751",0.00501878475817486,3,6996.39340977815,"251,500,751",0.00501878475840223,3,6996.39340977815,"251,500,751",0.0050187847595391,3,6996.39340977815,"251,500,751",0.00501878476272233,3,6996.39340977814,"170,251,483,496,652,751,866",7,142.804779161396,"170,251,483,500,585,751,866",7,143.965837065281,"170,251,483,500,585,751,866",7,143.965837065281
"251,501,751",0.005,3,6927.93061589889,"250,251,257,501,504,505,507,748,751,754,757",0.00535694270730064,11,7034.46542164167,"250,501,751",0.00554640978724289,3,6931.76675255882,"250,501,751",0.00488149612527912,3,6924.36554393549,"250,501,751",0.00488149612584756,3,6924.36554393549,"250,501,751",0.00488149612888868,3,6924.36554393549,"250,501,751",0.00488149612445489,3,6924.36554393549,"250,501,751",0.00488149612471069,3,6924.36554393549,"250,501,751",0.00488149612439805,3,6924.36554393548,"250,501,751",0.00488149612596124,3,6924.36554393549,"250,501,751",0.0048814961259044,3,6924.36554393549,"250,501,751",0.00488149612436963,3,6924.36554393548,"144,251,394,501,618,751,890",7,59.2971579404959,"144,251,394,501,618,751,890",7,59.2971579404959,"144,251,394,501,618,751,890",7,59.2971579404959
"251,501,751",0.005,3,7037.75715752716,"249,251,464,499,500,502,505,751",0.00756821178593578,8,7160.63796692618,"251,499,751",0.00589865460100822,3,7027.2522358745,"251,499,751",0.0056743066277951,3,7026.64214315602,"251,499,751",0.0056743066285909,3,7026.64214315602,"251,499,751",0.00567430662540767,3,7026.64214315603,"251,499,751",0.00567430662762457,3,7026.64214315603,"251,499,751",0.0056743066295004,3,7026.64214315602,"251,499,751",0.00567430662594768,3,7026.64214315602,"251,499,751",0.00567430662802247,3,7026.64214315602,"251,499,751",0.00567430662930145,3,7026.64214315602,"251,499,751",0.00567430662611822,3,7026.64214315602,"108,249,295,432,499,607,751,881",8,168.928293538234,"108,249,295,432,500,607,751,881",8,169.340494996466,"108,249,295,432,499,607,751,881",8,168.928293538234
"251,501,751",0.005,3,6960.76693899468,"248,251,490,493,501,506,507,750,751",0.00657004490259171,9,7053.92074747098,"251,501,751",0.00552333225263968,3,6954.81309501354,"251,501,751",0.00545282913394356,3,6954.69031890839,"251,501,751",0.00545282913496674,3,6954.69031890839,"251,501,751",0.00545282913292038,3,6954.69031890839,"251,501,751",0.00545282913496674,3,6954.69031890839,"251,501,751",0.00545282913343197,3,6954.69031890839,"251,501,751",0.0054528291332046,3,6954.69031890839,"251,501,751",0.00545282913422778,3,6954.69031890839,"251,501,751",0.00545282913598993,3,6954.69031890839,"251,501,751",0.00545282913246563,3,6954.69031890839,"139,251,341,501,592,751,861",7,95.6722630446272,"139,251,341,501,592,751,861",7,95.6722630446272,"139,251,341,501,592,751,861",7,95.6722630446272
"251,501,751",0.005,3,6949.0569595048,"246,249,250,455,468,496,499,501,736,748,750,751",0.00648690100687513,12,7091.4260655115,"246,501,750",0.0056909283338155,3,6942.66358496927,"246,501,750",0.00523678673901268,3,6940.44413940524,"246,501,750",0.00523678673833056,3,6940.44413940524,"246,501,750",0.00523678673594314,3,6940.44413940524,"246,501,750",0.00523678673878531,3,6940.44413940524,"246,501,750",0.00523678673594314,3,6940.44413940524,"246,501,750",0.00523678673787581,3,6940.44413940524,"246,501,750",0.0052367867379895,3,6940.44413940525,"246,501,750",0.0052367867379895,3,6940.44413940525,"246,501,750",0.00523678673764844,3,6940.44413940524,"157,249,329,501,633,750,832",7,71.4256303763993,"157,246,329,501,633,750,832",7,71.9154992448155,"157,246,329,501,633,750,832",7,71.9154992448155
"251,501,751",0.005,3,6985.5501883719,"251,498,500,503,523,751,764",0.00604517810915014,7,7041.69325785086,"251,498,503,751",0.00514411864842194,4,6985.254186345,"251,498,751",0.00496194431440862,3,6975.35557565368,"251,498,751",0.00505871701790085,3,6974.86164858494,"251,498,751",0.00505871701653661,3,6974.86164858495,"251,498,751",0.00505871701812823,3,6974.86164858494,"251,498,751",0.00505871701630924,3,6974.86164858494,"251,498,751",0.00505871701585449,3,6974.86164858494,"251,498,751",0.0050587170192651,3,6974.86164858494,"251,498,751",0.00505871702131146,3,6974.86164858494,"251,498,751",0.00505871701380813,3,6974.86164858494,"119,251,395,500,661,751,788",7,104.342304703847,"119,251,395,500,661,751,788",7,104.342304703847,"119,251,395,500,661,751,788",7,104.342304703847
"251,501,751",0.005,3,6940.52912970646,"249,250,251,425,447,492,495,501,504,525,751",0.00601708159469715,11,7067.787786329,"250,501,751",0.0048023371649164,3,6935.30218587756,"250,501,751",0.00468366364734398,3,6934.891756221,"250,501,751",0.00468366364666186,3,6934.89175622099,"250,501,751",0.0046836636480261,3,6934.891756221,"250,501,751",0.00468366364870822,3,6934.891756221,"250,501,751",0.00468366364984509,3,6934.891756221,"250,501,751",0.00468366364916297,3,6934.891756221,"250,501,751",0.00468366365189145,3,6934.89175622101,"250,501,751",0.00468366364529762,3,6934.89175622099,"250,501,751",0.00468366364688923,3,6934.891756221,"111,250,374,501,611,751,872",7,57.6307385348712,"111,251,374,501,611,751,872",7,59.1844668721706,"111,251,318,501,611,751,872",7,59.9355420398851
"251,501,751",0.005,3,6983.86311322507,"251,485,500,502,508,515,751,756",0.00608516021848816,8,7057.39091336451,"251,502,751",0.00515824838397483,3,6975.50056209392,"251,502,751",0.00505481635551327,3,6974.56370159072,"251,502,751",0.00505481635028367,3,6974.56370159073,"251,502,751",0.00505481635369428,3,6974.56370159072,"251,502,751",0.00505481635142054,3,6974.56370159073,"251,502,751",0.0050548163534669,3,6974.56370159072,"251,502,751",0.00505481635119317,3,6974.56370159072,"251,502,751",0.00505481635392165,3,6974.56370159072,"251,502,751",0.00505481634960155,3,6974.56370159073,"251,502,751",0.00505481635733226,3,6974.56370159072,"147,251,433,502,633,751,897",7,99.9815915691973,"147,251,433,502,633,751,897",7,99.9815915691973,"147,251,433,502,633,751,897",7,99.9815915691973
"251,501,751",0.005,3,6984.4470470784,"231,251,253,474,478,501,502,568,751,755",0.00678553144348667,10,7089.96071466889,"251,501,751",0.00596484526597525,3,6980.40665782421,"251,501,751",0.00555525095297729,3,6978.33632160638,"251,501,751",0.00555525095274991,3,6978.33632160638,"251,501,751",0.00555525094979406,3,6978.33632160638,"251,501,751",0.00555525095297729,3,6978.33632160638,"251,501,751",0.00555525095161304,3,6978.33632160639,"251,501,751",0.00555525095365941,3,6978.33632160638,"251,501,751",0.00555525095184042,3,6978.33632160639,"251,501,751",0.00555525095320466,3,6978.33632160638,"251,501,751",0.00555525095252254,3,6978.33632160638,"130,251,357,501,661,751,849",7,113.685607377454,"130,251,357,501,661,751,849",7,113.685607377454,"130,251,357,501,661,751,916",7,113.784881068803
"251,501,751",0.005,3,6989.01852203945,"245,246,248,251,252,501,502,752",0.0063051282787654,8,7081.26012333025,"251,502,752",0.00599587846296222,3,6993.0419541389,"251,502,752",0.00512006081923206,3,6982.70501382838,"251,502,752",0.0051200608211079,3,6982.70501382839,"251,502,752",0.00512006082181844,3,6982.70501382839,"251,502,752",0.00512006081982892,3,6982.70501382839,"251,502,752",0.0051200608215058,3,6982.70501382839,"251,502,752",0.00512006082073841,3,6982.70501382839,"251,502,752",0.00512006082130685,3,6982.70501382838,"251,502,752",0.0051200608219037,3,6982.70501382838,"251,502,752",0.00512006082196055,3,6982.70501382839,"129,251,340,502,629,752,874",7,114.990260473279,"129,251,340,502,629,752,874",7,114.990260473279,"129,251,340,502,629,752,874",7,114.990260473279
"251,501,751",0.005,3,6943.89016226956,"249,251,406,443,483,501,507,747,751,753,763",0.00618895452929507,11,7060.16636588576,"251,501,751",0.00525456179289663,3,6939.70883646987,"251,501,751",0.00499684810388142,3,6938.84591888481,"251,501,751",0.00499684809546859,3,6938.84591888481,"251,501,751",0.00499684809274011,3,6938.84591888481,"251,501,751",0.00499684809274011,3,6938.84591888482,"251,501,751",0.0049968480988792,3,6938.84591888481,"251,501,751",0.00499684809046637,3,6938.84591888482,"251,501,751",0.00499684809728758,3,6938.84591888483,"251,501,751",0.00499684809956132,3,6938.84591888481,"251,501,751",0.00499684809274011,3,6938.84591888482,"157,251,501,606,751,899",6,72.6822790359121,"157,251,501,606,751,899",6,72.6822790359121,"157,251,501,606,751,899",6,72.6822790359121
"251,501,751",0.005,3,6953.01231113383,"251,501,503,504,510,511,750,751",0.00690462597917472,8,7062.29881134513,"251,501,750",0.00548853782913476,3,6948.65399540989,"251,501,750",0.00538821590374277,3,6948.5300992808,"251,501,750",0.00538821590578913,3,6948.5300992808,"251,501,750",0.00538821590465226,3,6948.53009928081,"251,501,750",0.00538821590465226,3,6948.5300992808,"251,501,750",0.00538821590897236,3,6948.53009928081,"251,501,750",0.00538821590669862,3,6948.53009928081,"251,501,750",0.00538821590533438,3,6948.5300992808,"251,501,750",0.00538821590306064,3,6948.5300992808,"251,501,750",0.00538821590533438,3,6948.5300992808,"85,251,400,482,501,625,750,865",8,85.764409744107,"85,251,417,501,625,750,865",7,87.2767680465168,"85,251,417,501,625,750,865",7,87.2767680465168
"251,501,751",0.005,3,6908.21408707601,"249,250,251,476,501,585,750,751,753,778",0.00577352941780756,10,6991.390473392,"251,501,751",0.00524566057133546,3,6897.77423125337,"251,501,751",0.00473980547042409,3,6894.85343655878,"251,501,751",0.00473980546849142,3,6894.85343655878,"251,501,751",0.00473980547087884,3,6894.85343655878,"251,501,751",0.00473980546815036,3,6894.85343655879,"251,501,751",0.0047398054712199,3,6894.85343655878,"251,501,751",0.00473980547190202,3,6894.85343655878,"251,501,751",0.00473980546928723,3,6894.85343655878,"251,501,751",0.00473980547019672,3,6894.85343655878,"251,501,751",0.00473980546871879,3,6894.85343655878,"132,251,416,501,674,751,856",7,30.429847416681,"132,251,416,501,674,751,856",7,30.429847416681,"132,251,416,501,674,751,856",7,30.429847416681
"251,501,751",0.005,3,6978.7553157044,"251,496,500,501,750,751,756",0.00664915269807086,7,7053.18030482288,"251,501,751",0.00561009579138497,3,6973.83615030917,"251,501,751",0.00558448748313965,3,6973.82557623493,"251,501,751",0.00558448747944483,3,6973.82557623493,"251,501,751",0.00558448748365124,3,6973.82557623494,"251,501,751",0.00558448747785321,3,6973.82557623493,"251,501,751",0.00558448747700056,3,6973.82557623494,"251,501,751",0.00558448747700056,3,6973.82557623493,"251,501,751",0.00558448747989958,3,6973.82557623493,"251,501,751",0.00558448747978589,3,6973.82557623493,"251,501,751",0.0055844874839923,3,6973.82557623493,"166,251,380,501,637,751,867",7,123.030726269346,"166,251,380,501,637,751,867",7,123.030726269346,"166,251,380,501,637,751,867",7,123.030726269346
"251,501,751",0.005,3,7000.58115557485,"240,245,246,251,253,485,487,498,499,500,501,502,751",0.00555368721733878,13,7152.1543909846,"251,501,751",0.00460137222112101,3,6997.80421590837,"251,501,751",0.00456252950685122,3,6997.7612047715,"251,501,751",0.00456252950912495,3,6997.7612047715,"251,501,751",0.00456252950457748,3,6997.7612047715,"251,501,751",0.00456252950730596,3,6997.76120477149,"251,501,751",0.00456252950275849,3,6997.76120477147,"251,501,751",0.00456252950412273,3,6997.76120477148,"251,501,751",0.00456252950412273,3,6997.76120477148,"251,501,751",0.00456252949866576,3,6997.76120477147,"251,501,751",0.00456252950230374,3,6997.76120477148,"134,251,430,501,551,668,751,925",8,125.072676222944,"134,251,430,501,561,751,925",7,124.931861362048,"134,251,430,501,668,751,925",7,125.824663925
